Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
2580.004996061325,0.0,4.17433,25.61949,25.0,0.0,-1.122167215371365,0.5683148604389093,1.0
2640.0039967149496,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
2700.0049989670515,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
2760.003999620676,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
2820.0070034712558,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
2880.0040025264025,0.0,4.17433,25.61949,25.0,0.0,-1.122167215371365,0.5683148604389093,1.0
2940.0080021470785,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3000.007002800703,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3060.004997625947,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3120.005999878049,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3180.007997900248,0.0,4.17433,25.61949,25.0,0.0,-1.122167215371365,0.5683148604389093,1.0
3240.006998553872,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3300.0039976090197,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3360.002998262644,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3420.006002113223,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3480.005002766848,0.0,4.17433,25.64191,25.0,0.0,-1.122167215371365,0.6347384279580605,1.0
3540.0000002235174,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
3540.0099981576204,0.0,4.17433,25.6307,25.0,0.0,-1.122167215371365,0.6015266441984901,1.0
