Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
1140.014003589749,2.89916,3.69886,28.11892,25.0,1.2350288342506281,-1.03590843525633,0.4218174697714895,0.16330672045849065
1200.0150058418512,2.89916,3.71045,28.11892,25.0,1.2350288342506281,-0.9951727525580658,0.4218174697714895,0.17963559551360753
1260.0120048969984,2.89997,3.72203,28.33188,25.0,1.2356559070226942,-0.954472217127012,0.5464929141515514,0.19596794296599795
1320.0180061161518,2.89997,3.73296,28.54483,25.0,1.2356559070226942,-0.9160562540647158,0.6711625041249446,0.21230274098212804
1380.0200041383505,2.89997,3.7439,28.54483,25.0,1.2356559070226942,-0.8776051437352063,0.6711625041249446,0.22863644925036047
1440.0150015950203,2.89997,3.75548,28.75779,25.0,1.2356559070226942,-0.836904608304154,0.7958379485050046,0.24496825182880208
1500.0110048800707,2.89916,3.76642,28.75779,25.0,1.2350288342506281,-0.7984534979746444,0.7958379485050046,0.26129576644817076
1560.0189976394176,2.89916,3.778,28.75779,25.0,1.2350288342506281,-0.7577529625435921,0.7958379485050046,0.2776265439234988
1620.0190041214228,2.89997,3.78958,28.97074,25.0,1.2356559070226942,-0.7170524271125399,0.9205075384783977,0.2939597100558425
1680.0180047750473,2.89916,3.80181,28.97074,25.0,1.2350288342506281,-0.6740673193127317,0.9205075384783977,0.310288040389201
1740.0120064616203,2.89997,3.81468,28.95954,25.0,1.2356559070226942,-0.6288327864113807,0.913950603011378,0.3266195718996982
1800.0150002539158,2.89997,3.82819,29.17249,25.0,1.2356559070226942,-0.5813488284084857,1.0386201929847712,0.34295355123587506
1860.0160025060177,2.89916,3.8417,29.1837,25.0,1.2350288342506281,-0.5338648704055922,1.0451829828584598,0.3592824262909919
1920.0180005282164,2.89997,3.8565,29.38545,25.0,1.2356559070226942,-0.4818469149323985,1.163295637364831,0.3756161345592243
1980.0180070102213,2.89997,3.87194,29.38545,25.0,1.2356559070226942,-0.42757953435766216,1.163295637364831,0.3919493006915679
2040.0160018354652,2.89997,3.88802,29.5984,25.0,1.2356559070226942,-0.3710627286813817,1.2879652273382263,0.4082819192119027
2100.017004087568,2.89916,3.90411,29.5984,25.0,1.2350288342506281,-0.3145107757378893,1.2879652273382263,0.4246107942670197
2160.0130073726177,2.89916,3.92083,29.60961,25.0,1.2350288342506281,-0.2557445449600662,1.2945280172119127,0.44093830888638824
2220.013999566436,2.89916,3.93756,29.5984,25.0,1.2350288342506281,-0.19694316691503128,1.2879652273382263,0.4572671812042098
2280.010002851486,2.89997,3.95493,29.60961,25.0,1.2356559070226942,-0.13589236376845212,1.2945280172119127,0.47359925758865584
2340.021003037691,2.89916,3.97231,29.81136,25.0,1.2350288342506281,-0.07480641335466272,1.4126406717182862,0.489930853515269
2400.0209994614124,2.89997,3.98968,29.82257,25.0,1.2356559070226942,-0.013755610208083574,1.4192034615919726,0.5062640169095526
2460.017002746463,2.89997,4.00705,29.81136,25.0,1.2356559070226942,0.047295192938494005,1.4126406717182862,0.5225960932939986
2520.016003400088,2.89997,4.02442,30.02432,25.0,1.2356559070226942,0.1083459960850747,1.5373161160983462,0.538928985620338
2580.0130024552345,2.89916,4.04179,30.03552,25.0,1.2350288342506281,0.16939679923165227,1.5438730515653678,0.5552567712319381
2640.0170020759106,2.89916,4.05852,30.03552,25.0,1.2350288342506281,0.22819817727668723,1.5438730515653678,0.5715864620010447
2700.011003762484,2.89916,4.07654,30.04673,25.0,1.2350288342506281,0.2915335527920208,1.5504358414390544,0.5879134318986552
2760.020002350211,2.89916,4.09455,30.02432,25.0,1.2350288342506281,0.3548337810401441,1.5373161160983462,0.6042444831035099
2820.021004602313,2.89997,4.11321,30.22606,25.0,1.2356559070226942,0.4204185816570204,1.6554229161980527,0.6205779203037979
2880.014000460505,2.89916,4.13187,30.23727,25.0,1.2350288342506281,0.4860033822738997,1.6619857060717393,0.6369046164718813
2940.015998482704,2.89997,4.15053,30.23727,25.0,1.2356559070226942,0.5515881828907759,1.6619857060717393,0.6532383247401139
3000.014003366232,2.89916,4.16854,30.23727,25.0,1.2350288342506281,0.6148884111388992,1.6619857060717393,0.6695663840812409
3060.0200045853853,2.89916,4.1872,30.24848,25.0,1.2350288342506281,0.6804732117557755,1.6685484959454278,0.6858966195721059
3120.0140062719584,2.74971,4.20007,30.43902,25.0,1.1193300369848351,0.725707744657128,1.7800983605781127,0.7013819437339867
3180.020007491112,2.39691,4.19942,30.23727,25.0,0.8462050073737832,0.7234231722883718,1.6619857060717393,0.7148831319231206
3240.0160007178783,2.10373,4.20007,30.23727,25.0,0.6192356304424673,0.725707744657128,1.6619857060717393,0.7267309349321557
3300.017998740077,1.85219,4.19942,29.81136,25.0,0.4245024389788504,0.7234231722883718,1.4126406717182862,0.7371631570300868
3360.0200068205595,1.64721,4.20007,29.5984,25.0,0.2658143194502976,0.725707744657128,1.2879652273382263,0.7464408571810108
3420.0180016458035,1.47326,4.19942,29.38545,25.0,0.13114850623929272,0.7234231722883718,1.163295637364831,0.7547382511406961
3480.0120033323765,1.32381,4.19942,29.19491,25.0,0.015449708973499796,0.7234231722883718,1.0517457727321462,0.7621934471354517
3540.014001354575,1.19478,4.19942,28.97074,25.0,-0.084440661124896,0.7234231722883718,0.9205075384783977,0.7689228919106454
3600.015003606677,1.08535,4.19942,28.56725,25.0,-0.1691574184671222,0.7234231722883718,0.6842880838723197,0.7750358848262041
3660.0150000303984,0.99306,4.20007,28.35429,25.0,-0.24060500628686138,0.725707744657128,0.5596126394922577,0.7806289810445537
3720.016998052597,0.91221,4.20007,28.14134,25.0,-0.3031961589060609,0.725707744657128,0.43494304951886453,0.7857668866157714
3780.012005567551,0.84035,4.19942,27.92838,25.0,-0.35882757791924164,0.7234231722883718,0.31026760513880464,0.7904994985385576
3840.014999359846,0.78155,4.20007,27.72663,25.0,-0.4043484161877504,0.725707744657128,0.1921549506324312,0.7949015515081362
3900.016001611948,0.72846,4.20007,27.52489,25.0,-0.44544877849515047,0.725707744657128,0.07404815053272457,0.7990044407321357
3960.010999068618,0.67946,4.19942,27.32314,25.0,-0.4833828103855744,0.7234231722883718,-0.04406450397364885,0.8028309653444413
4020.0160045176735,0.63618,4.19942,27.12139,25.0,-0.5168886246757284,0.7234231722883718,-0.16217715848002018,0.8064143470186989
4080.017006769776,0.58963,4.20007,27.09897,25.0,-0.5529259549716311,0.725707744657128,-0.17530273822739526,0.8097353070894603
4140.021006390452,0.55533,4.19942,26.89723,25.0,-0.5794797772949278,0.7234231722883718,-0.2934095383271019,0.8128632362740544
4200.011004880071,0.5194,4.20007,26.90843,25.0,-0.6072954868015182,0.725707744657128,-0.2868526028600822,0.8157881049628665
4260.018997639418,0.48836,4.20007,26.68427,25.0,-0.6313255347582275,0.725707744657128,-0.4180849827071618,0.81853900470205
4320.014005154371,0.4557,4.20007,26.69548,25.0,-0.6566097282590693,0.725707744657128,-0.41152219283347535,0.8211053773482255
4380.019000545144,0.42303,4.19942,26.47131,25.0,-0.6819016633990723,0.7234231722883718,-0.5427604270872238,0.8234881584723783
4440.020998567343,0.39772,4.19942,26.48252,25.0,-0.7014957521163504,0.7234231722883718,-0.5361976372135352,0.8257282652501868
4500.011007115245,0.36995,4.20007,26.28078,25.0,-0.722994284067311,0.725707744657128,-0.654304437313242,0.8278115447127395
4560.020005702972,0.34382,4.20007,26.25836,25.0,-0.7432231871958167,0.725707744657128,-0.667430017060617,0.8297482926070445
4620.010999962688,0.32095,4.20007,26.26957,25.0,-0.7609283159577349,0.725707744657128,-0.6608672271869284,0.8315556707119778
4680.0180070102215,0.29808,4.19942,26.25836,25.0,-0.7786334447196533,0.7234231722883718,-0.667430017060617,0.8332347081533106
4740.014000236988,0.27767,4.20007,26.05661,25.0,-0.7944341302478891,0.725707744657128,-0.7855426715669904,0.834798492223281
4800.017004087567,0.25888,4.20007,26.05661,25.0,-0.8089806702319924,0.725707744657128,-0.7855426715669904,0.8362566249899573
4860.021003708243,0.24092,4.19942,26.05661,25.0,-0.8228846541657069,0.7234231722883718,-0.7855426715669904,0.8376136211888885
4920.018998533487,0.22785,4.19942,26.05661,25.0,-0.8330029765495405,0.7234231722883718,-0.7855426715669904,0.8388968714052212
4980.010998621583,0.2058,4.20007,26.05661,25.0,-0.8500732909002311,0.725707744657128,-0.7855426715669904,0.8400558203080725
5040.014002472162,0.19192,4.19942,25.84366,25.0,-0.8608186860561308,0.7234231722883718,-0.9102122615403836,0.8411368031595114
5100.018997862935,0.17722,4.20007,25.84366,25.0,-0.872198895623258,0.725707744657128,-0.9102122615403836,0.8421350218929875
5160.010997951031,0.16497,4.20007,25.83245,25.0,-0.8816824035958639,0.725707744657128,-0.91677505141407,0.8430640393881448
5220.01400180161,0.1519,4.20007,25.84366,25.0,-0.8918007259796975,0.725707744657128,-0.9102122615403836,0.8439196109551185
5280.012006685138,0.1421,4.19942,25.83245,25.0,-0.8993875323577822,0.7234231722883718,-0.91677505141407,0.8447199176758149
5340.015000477433,0.13148,4.19942,25.84366,25.0,-0.9076091531470944,0.7234231722883718,-0.9102122615403836,0.8454604741654064
5400.015006959438,0.12332,4.20007,25.64191,25.0,-0.9139263307027241,0.725707744657128,-1.028324916046757,0.8461550351599824
5460.018000751734,0.11433,4.20007,25.64191,25.0,-0.9208860643087428,0.725707744657128,-1.028324916046757,0.8467989948759467
5520.018007233739,0.10617,4.20007,25.6307,25.0,-0.9272032418643725,0.725707744657128,-1.0348877059204435,0.8473969639060646
5580.0140004605055,0.09882,4.20007,25.65312,25.0,-0.9328933466479362,0.725707744657128,-1.0217621261730685,0.8479534991522002
5640.014006942511,0.09228,4.20007,25.6307,25.0,-0.9379563786594336,0.725707744657128,-1.0348877059204435,0.8484732371393837
5700.016004964709,0.08575,4.20007,25.61949,25.0,-0.9430116690317697,0.725707744657128,-1.041450495794132,0.8489562129922377
5760.020004585385,0.08085,4.20007,25.61949,25.0,-0.946805072220812,0.725707744657128,-1.041450495794132,0.8494116054157956
5820.012004673481,0.07595,4.19942,25.61949,25.0,-0.9505984754098544,0.7234231722883718,-1.041450495794132,0.8498393127489907
5880.019001662731,0.07023,4.20007,25.61949,25.0,-0.9550266930101243,0.725707744657128,-1.041450495794132,0.8502349071523033
5940.020003914833,0.06533,4.19942,25.6307,25.0,-0.9588200961991666,0.7234231722883718,-1.0348877059204435,0.8506028638733366
6000.012004002929,0.06207,4.20007,25.6307,25.0,-0.9613438705657541,0.725707744657128,-1.0348877059204435,0.8509524069170683
6060.014997795224,0.05717,4.19942,25.6307,25.0,-0.9651372737547965,0.7234231722883718,-1.0348877059204435,0.8512744149373751
6120.012006908655,0.05308,4.20007,25.64191,25.0,-0.9683036041717726,0.725707744657128,-1.028324916046757,0.8515733563568068
6145.3190010041,0.04982,4.19942,25.6307,25.0,-0.9708273785383601,0.7234231722883718,-1.0348877059204435,0.8516917067932932
6205.327003821731,0.0,4.19492,25.6307,25.0,-1.0093962248400115,0.7076069020431436,-1.0348877059204435,0.8516917067932932
6265.331003442407,0.0,4.19363,25.61949,25.0,-1.0093962248400115,0.703072904572845,-1.041450495794132,0.8516917067932932
6325.332005694509,0.0,4.19235,25.61949,25.0,-1.0093962248400115,0.6985740543697597,-1.041450495794132,0.8516917067932932
6385.322004184127,0.0,4.1917,25.6307,25.0,-1.0093962248400115,0.6962894820010037,-1.0348877059204435,0.8516917067932932
6445.3269995749,0.0,4.19106,25.6307,25.0,-1.0093962248400115,0.6940400568994611,-1.0348877059204435,0.8516917067932932
6505.32300285995,0.0,4.19042,25.6307,25.0,-1.0093962248400115,0.6917906317979153,-1.0348877059204435,0.8516917067932932
6565.3299998492,0.0,4.18977,25.6307,25.0,-1.0093962248400115,0.6895060594291624,-1.0348877059204435,0.8516917067932932
6625.329000502825,0.0,4.18977,25.6307,25.0,-1.0093962248400115,0.6895060594291624,-1.0348877059204435,0.8516917067932932
6685.3270053863525,0.0,4.18913,25.61949,25.0,-1.0093962248400115,0.6872566343276167,-1.041450495794132,0.8516917067932932
6745.326006039977,0.0,4.18849,25.41774,25.0,-1.0093962248400115,0.685007209226074,-1.1595631503005055,0.8516917067932932
6745.326006039977,0.0,4.18849,25.41774,25.0,-1.0093962248400115,0.685007209226074,-1.1595631503005055,0.8516917067932932
