Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
1679.9970030784607,0.0,4.18334,25.6307,25.0,0.3655721851201757,2.0045482950762064,-2.401420181119082,1.0
1740.003004297614,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
1799.9950043857098,0.0,4.1827,25.85486,25.0,0.3655721851201757,2.0019042953272645,-1.776557277560745,1.0
1860.0040029734373,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
1919.994001463056,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
1979.9950037151573,0.0,4.1827,25.6307,25.0,0.3655721851201757,2.0019042953272645,-2.401420181119082,1.0
2040.004002302885,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
2099.998999759555,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
2159.9950030446053,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
2219.9990026652813,0.0,4.1827,25.6307,25.0,0.3655721851201757,2.0019042953272645,-2.401420181119082,1.0
2280.0030022859573,0.0,4.1827,25.64191,25.0,0.3655721851201757,2.0019042953272645,-2.370171460790352,1.0
2340.005000308156,0.0,4.18205,25.64191,25.0,0.3655721851201757,1.9992189830822504,-2.370171460790352,1.0
2399.996004626155,0.0,4.18205,25.64191,25.0,0.3655721851201757,1.9992189830822504,-2.370171460790352,1.0
2459.9980026483536,0.0,4.18205,25.64191,25.0,0.3655721851201757,1.9992189830822504,-2.370171460790352,1.0
2520.0020022690296,0.0,4.18205,25.6307,25.0,0.3655721851201757,1.9992189830822504,-2.401420181119082,1.0
2580.005006119609,0.0,4.18205,25.6307,25.0,0.3655721851201757,1.9992189830822504,-2.401420181119082,1.0
2640.0000035762787,0.0,4.18205,25.64191,25.0,0.3655721851201757,1.9992189830822504,-2.370171460790352,1.0
2699.9980084598064,0.0,4.18205,25.6307,25.0,0.3655721851201757,1.9992189830822504,-2.401420181119082,1.0
2760.0030038505797,0.0,4.18205,25.64191,25.0,0.3655721851201757,1.9992189830822504,-2.370171460790352,1.0
2819.9970055371523,0.0,4.18141,25.64191,25.0,0.3655721851201757,1.9965749833333084,-2.370171460790352,1.0
2880.005008354783,0.0,4.18141,25.64191,25.0,0.3655721851201757,1.9965749833333084,-2.370171460790352,1.0
2939.9970084428787,0.0,4.18141,25.6307,25.0,0.3655721851201757,1.9965749833333084,-2.401420181119082,1.0
3000.004005432129,0.0,4.18141,25.6307,25.0,0.3655721851201757,1.9965749833333084,-2.401420181119082,1.0
3059.9990028887987,0.0,4.18141,25.65312,25.0,0.3655721851201757,1.9965749833333084,-2.3389227404616126,1.0
3119.9970077723265,0.0,4.18141,25.64191,25.0,0.3655721851201757,1.9965749833333084,-2.370171460790352,1.0
3179.9940068274736,0.0,4.18141,25.6307,25.0,0.3655721851201757,1.9965749833333084,-2.401420181119082,1.0
3239.994003251195,0.0,4.18141,25.6307,25.0,0.3655721851201757,1.9965749833333084,-2.401420181119082,1.0
3300.0000044703484,0.0,4.18141,25.64191,25.0,0.3655721851201757,1.9965749833333084,-2.370171460790352,1.0
3360.0010067224503,0.0,4.18141,25.6307,25.0,0.3655721851201757,1.9965749833333084,-2.401420181119082,1.0
3420.001003146172,0.0,4.18141,25.6307,25.0,0.3655721851201757,1.9965749833333084,-2.401420181119082,1.0
3479.9960006028414,0.0,4.18077,25.6307,25.0,0.3655721851201757,1.99393098358437,-2.401420181119082,1.0
3540.0000002235174,0.0,4.18077,25.64191,25.0,0.3655721851201757,1.99393098358437,-2.370171460790352,1.0
3540.0000002235174,0.0,4.18077,25.64191,25.0,0.3655721851201757,1.99393098358437,-2.370171460790352,1.0
