Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
960.012998431921,2.89916,3.62873,28.13013,25.0,1.1921504634837676,-1.1639315033321456,0.30058432931757934,0.11431689655044533
1020.0160022825004,2.89997,3.64225,28.34309,25.0,1.1927731231837793,-1.118819284260909,0.42598851445060354,0.13065087862468225
1080.0150029361248,2.89997,3.65447,28.35429,25.0,1.1927731231837793,-1.0780447785619085,0.43258377587758384,0.14698377095102147
1140.0109961628914,2.89997,3.66669,28.54483,25.0,1.1927731231837793,-1.0372702728629064,0.5447856609040997,0.16331584459740747
1200.0149957835674,2.89997,3.67892,28.55604,25.0,1.1927731231837793,-0.9964624001379639,0.5513868109573539,0.17965009773958873
1260.015998035669,2.89997,3.6905,28.55604,25.0,1.1927731231837793,-0.9578233840991394,0.5513868109573539,0.19598353493987675
1320.014998689294,2.89916,3.70272,28.56725,25.0,1.1921504634837676,-0.9170488784001388,0.5579879610106101,0.21231186527323537
1380.0079945474863,2.89997,3.71431,28.75779,25.0,1.1927731231837793,-0.8783764953353739,0.670189846037124,0.2286431229777281
1440.0089967995882,2.89916,3.72524,28.75779,25.0,1.1921504634837676,-0.8419063359826658,0.670189846037124,0.24497199803284492
1500.007001683116,2.89997,3.73618,28.75779,25.0,1.1927731231837793,-0.8054028096040173,0.670189846037124,0.26130461929123977
1560.013998672366,2.89916,3.74712,28.97074,25.0,1.1921504634837676,-0.7688992832253703,0.7955881425438743,0.2776351257743362
1620.0179982930422,2.89916,3.75806,28.95954,25.0,1.1921504634837676,-0.7323957568467218,0.788992881116894,0.2939648165434429
1680.01600317657,2.89997,3.76964,28.98195,25.0,1.1927731231837793,-0.6937567408078973,0.8021892925971306,0.31029743780183777
1740.0080032646656,2.89916,3.78058,29.1837,25.0,1.1921504634837676,-0.6572532144292488,0.9209923276769005,0.3266238629776898
1800.0100012868645,2.89916,3.7928,29.1837,25.0,1.1921504634837676,-0.6164787087302468,0.9209923276769005,0.3429530090250382
1860.0090019404888,2.89997,3.80502,29.1837,25.0,1.1927731231837793,-0.5757042030312463,0.9209923276769005,0.3592859013513774
1920.0180005282164,2.89997,3.81789,29.38545,25.0,1.1927731231837793,-0.5327608406461277,1.0397953627566685,0.3756215153094007
1980.0129979848864,2.89916,3.8314,29.39666,25.0,1.1921504634837676,-0.48768198860083173,1.0463965128099249,0.39194875619924263
2040.0129944086077,2.89916,3.8462,29.39666,25.0,1.1921504634837676,-0.4382987902092417,1.0463965128099249,0.4082773575248327
2100.0109992921352,2.89997,3.86036,29.5984,25.0,1.1927731231837793,-0.3910510814778292,1.1651936592634209,0.4246099787832275
2160.0079983472824,2.89916,3.8758,29.5984,25.0,1.1921504634837676,-0.3395323934260632,1.1651936592634209,0.4409377643948277
2220.016001164913,2.89997,3.89188,29.5984,25.0,1.1927731231837793,-0.28587821571411964,1.1651936592634209,0.4572731072849066
2280.017003417015,2.89916,3.90797,29.5872,25.0,1.1921504634837676,-0.23219067097623564,1.1585983978364387,0.47360198234002343
2340.0109950453043,2.89916,3.9247,29.81136,25.0,1.1921504634837676,-0.1763676365781756,1.2905978443964452,0.4899289495003385
2400.0110015273094,2.89916,3.94142,29.81136,25.0,1.1921504634837676,-0.12057796920605607,1.2905978443964452,0.5062575535632238
2460.0189942866564,2.89916,3.95879,29.80015,25.0,1.1921504634837676,-0.06261944514781854,1.2839966943431889,0.5225883310385518
2520.016999170184,2.89916,3.97617,29.78894,25.0,1.1921504634837676,-0.004627554063640547,1.2773955442899347,0.5389163903796789
2580.00899925828,2.89997,3.99354,30.01311,25.0,1.1927731231837793,0.05333096999459549,1.4094008794762152,0.5552473770162273
2640.0109972804785,2.89916,4.01091,30.01311,25.0,1.1921504634837676,0.111289494052833,1.4094008794762152,0.5715765230635756
2700.0149969011545,2.89916,4.02764,30.02432,25.0,1.1921504634837676,0.16711252845089303,1.4160020295294693,0.5879062138326823
2760.013997554779,2.89916,4.04501,30.22606,25.0,1.1921504634837676,0.22507105250913204,1.5347991759829656,0.6042345441660408
2820.010000839829,2.89997,4.06174,30.02432,25.0,1.1927731231837793,0.28089408690719203,1.4160020295294693,0.6205666205504867
2880.011003091932,2.89916,4.07975,30.22606,25.0,1.1921504634837676,0.3409881006256041,1.5347991759829656,0.6368954956056038
2940.016994252801,2.89916,4.09777,30.22606,25.0,1.1921504634837676,0.4011154813699581,1.5347991759829656,0.6532257283591734
3000.0090043991804,2.89997,4.11643,30.43902,25.0,1.1927731231837793,0.4633783517744911,1.6602033611159899,0.6695567177337818
3060.018002986908,2.89997,4.13573,30.37177,25.0,1.1927731231837793,0.5277767118391972,1.6206023494227344,0.6858923316918051
3120.008997246623,2.89997,4.15374,30.43902,25.0,1.1927731231837793,0.5878707255576122,1.6602033611159899,0.7022230445223491
3180.0179958343506,2.89916,4.17176,30.43902,25.0,1.1921504634837676,0.6479981063019662,1.6602033611159899,0.7185540957272039
3240.013999119401,2.89997,4.18977,30.43902,25.0,1.1927731231837793,0.7080921200203812,1.6602033611159899,0.7348861721116499
3300.010998174548,2.67947,4.19942,30.45023,25.0,1.0232713159584261,0.7402913000527342,1.666804511169246,0.7499766851267006
3360.019000992179,2.34382,4.19942,30.43902,25.0,0.7652518982931672,0.7402913000527342,1.6602033611159899,0.7631792711440127
3420.013002678752,2.05391,4.20007,30.22606,25.0,0.5423935357865822,0.7424601567388522,1.5347991759829656,0.7747461135198737
3480.0159964710474,1.81136,4.20007,29.81136,25.0,0.35594154783869414,0.7424601567388522,1.2905978443964452,0.7849485352036764
3540.0070007890463,1.60883,4.20007,29.81136,25.0,0.2002535613654483,0.7424601567388522,1.2905978443964452,0.7940084031085985
3600.015999376774,1.44141,4.19942,29.39666,25.0,0.07155518238282454,0.7402913000527342,1.0463965128099249,0.8021279068673389
3660.017001628876,1.29523,4.20007,29.1837,25.0,-0.0408156755772755,0.7424601567388522,0.9209923276769005,0.8094230022872672
3720.007995888591,1.16946,4.20007,28.97074,25.0,-0.13749704652844394,0.7424601567388522,0.7955881425438743,0.816008627458151
3780.015002936125,1.06575,4.20007,28.56725,25.0,-0.2172205496002867,0.7424601567388522,0.5579879610106101,0.8220118284548646
3840.0100003927946,0.97183,4.20007,28.35429,25.0,-0.2894183261744596,0.7424601567388522,0.43258377587758384,0.8274848973830973
3900.014995783568,0.89425,4.19942,28.14134,25.0,-0.34905528855333884,0.7402913000527342,0.3071854793708335,0.8325218971709933
3960.0119948387146,0.82565,4.20007,27.92838,25.0,-0.40178918413455966,0.7424601567388522,0.18178129423780928,0.8371718772308099
4020.010995492339,0.76358,4.20007,27.71543,25.0,-0.44950336633173715,0.7424601567388522,0.056382997731058954,0.8414724285891158
4080.014995113015,0.70968,4.20007,27.51368,25.0,-0.4909371414312679,0.7424601567388522,-0.06242003734871109,0.8454697433095932
4140.011994168162,0.65986,4.19942,27.30072,25.0,-0.5292345565603702,0.7402913000527342,-0.18782422248173739,0.8491860103019877
4200.00999905169,0.6174,4.20007,27.09897,25.0,-0.5618742242918373,0.7424601567388522,-0.30662725756150533,0.8526632050194961
4260.016000270844,0.57493,4.20007,27.11018,25.0,-0.5945215791800945,0.7424601567388522,-0.3000261075082512,0.8559016403906944
4320.017002522945,0.53818,4.20007,26.88602,25.0,-0.62277188038432,0.7424601567388522,-0.43202555406825777,0.8589328197589123
4380.011999979615,0.50551,4.19942,26.88602,25.0,-0.6478858216181171,0.7402913000527342,-0.43202555406825777,0.8617797076651417
4440.009994804859,0.47366,4.19942,26.67306,25.0,-0.6723694159951126,0.7402913000527342,-0.557429739201282,0.8644473587402707
4500.008995458484,0.44182,4.19942,26.67306,25.0,-0.6968453232153177,0.7402913000527342,-0.557429739201282,0.8669357287881068
4560.016002506018,0.41568,4.20007,26.46011,25.0,-0.7169395510650715,0.7424601567388522,-0.6828280357080323,0.8692771884083873
4620.015998929739,0.38383,4.20007,26.46011,25.0,-0.7414231454420669,0.7424601567388522,-0.6828280357080323,0.8714389894289593
4680.012002214789,0.3577,4.19942,26.47131,25.0,-0.7615096861350305,0.7402913000527342,-0.676232774281052,0.8734534874143578
4740.007995441556,0.3332,4.20007,26.25836,25.0,-0.7803432202711809,0.7424601567388522,-0.8016310707878024,0.8753300057710911
4800.013000890613,0.3087,4.19942,26.25836,25.0,-0.799176754407331,0.7402913000527342,-0.8016310707878024,0.8770688059893365
4860.008994117379,0.28828,4.19942,26.25836,25.0,-0.8148739285730532,0.7402913000527342,-0.8016310707878024,0.8786923435399939
4920.013999566436,0.26705,4.20007,26.24715,25.0,-0.8311937624387866,0.7424601567388522,-0.8082322208410565,0.8801965437287934
4980.015001818538,0.24827,4.19942,26.0454,25.0,-0.845630242890905,0.7402913000527342,-0.9270352559208266,0.8815948693851676
5040.009999275208,0.23112,4.20007,26.0454,25.0,-0.8588137167862103,0.7424601567388522,-0.9270352559208266,0.8828964711989552
5100.01499466598,0.21397,4.19942,26.05661,25.0,-0.8719971906815155,0.7402913000527342,-0.9204341058675725,0.8841016899237146
5160.008000582457,0.19845,4.19942,26.0454,25.0,-0.8839276580200074,0.7402913000527342,-0.9270352559208266,0.8852192665313432
5220.009002834559,0.18212,4.20007,26.0454,25.0,-0.8964807850585108,0.7424601567388522,-0.9270352559208266,0.886245016998733
5280.009995028377,0.16823,4.19942,25.83245,25.0,-0.9071582458401897,0.7402913000527342,-1.052433552427577,0.8871925349660157
5340.015000477433,0.15762,4.19942,25.84366,25.0,-0.9153143191946611,0.7402913000527342,-1.0458324023743228,0.8880803538529604
5400.011003762484,0.14537,4.20007,25.84366,25.0,-0.9247310862627364,0.7424601567388522,-1.0458324023743228,0.8888990498891286
5460.011000186205,0.13638,4.20007,25.85486,25.0,-0.931641840217185,0.7424601567388522,-1.0392371409473424,0.8896671670847246
5520.012002438307,0.12495,4.20007,25.85486,25.0,-0.9404282604284583,0.7424601567388522,-1.0392371409473424,0.8903709202194728
5580.007995665073,0.11678,4.19942,25.85486,25.0,-0.9467086675261053,0.7402913000527342,-1.0392371409473424,0.8910286027335764
5640.010999515653,0.1078,4.19942,25.84366,25.0,-0.9536117343237634,0.7402913000527342,-1.0458324023743228,0.8916357825552996
5700.010000169277,0.10045,4.20007,25.84366,25.0,-0.9592617945646087,0.7424601567388522,-1.0458324023743228,0.8922015260058115
5760.011002421379,0.0931,4.19942,25.84366,25.0,-0.9649118548054538,0.7402913000527342,-1.0458324023743228,0.8927258910866043
5820.008001476526,0.08575,4.19942,25.84366,25.0,-0.9705619150462989,0.7402913000527342,-1.0458324023743228,0.8932088267011252
5880.017000064254,0.08085,4.20007,25.85486,25.0,-0.9743286218735289,0.7424601567388522,-1.0392371409473424,0.8936642570636828
5940.013003349304,0.07595,4.19942,25.84366,25.0,-0.978095328700759,0.7402913000527342,-1.0458324023743228,0.8940919929372948
6000.010002404451,0.07023,4.20007,25.6307,25.0,-0.9824923823847908,0.7424601567388522,-1.171236587507347,0.8944875214295142
6060.016999393702,0.06533,4.19942,25.6307,25.0,-0.986259089212021,0.7402913000527342,-1.171236587507347,0.8948555149133304
6120.0149942189455,0.0588,4.19942,25.61949,25.0,-0.9912788025960642,0.7402913000527342,-1.1778377375606033,0.8951866762594808
6180.015996471047,0.05798,4.19942,25.6307,25.0,-0.991909149452866,0.7402913000527342,-1.171236587507347,0.8955132357372936
6240.009002387524,0.0539,4.19942,25.6307,25.0,-0.9950455094232942,0.7402913000527342,-1.171236587507347,0.8958167750628223
6265.296000614762,0.04982,4.19942,25.84366,25.0,-0.9981818693937226,0.7402913000527342,-1.0458324023743228,0.8959350319868307
6325.30499920249,0.0,4.19492,25.6307,25.0,-1.036479284522825,0.7252761383796152,-1.171236587507347,0.8959350319868307
6385.308998823166,0.0,4.19299,25.6307,25.0,-1.036479284522825,0.7188363023731452,-1.171236587507347,0.8959350319868307
6445.303000509739,0.0,4.19235,25.61949,25.0,-1.036479284522825,0.7167008127129693,-1.1778377375606033,0.8959350319868307
6505.309997498989,0.0,4.1917,25.61949,25.0,-1.036479284522825,0.7145319560268513,-1.1778377375606033,0.8959350319868307
6565.310999751091,0.0,4.19106,25.6307,25.0,-1.036479284522825,0.7123964663666752,-1.171236587507347,0.8959350319868307
6625.305001437664,0.0,4.19106,25.6307,25.0,-1.036479284522825,0.7123964663666752,-1.171236587507347,0.8959350319868307
6685.304002091289,0.0,4.19042,25.6307,25.0,-1.036479284522825,0.7102609767064962,-1.171236587507347,0.8959350319868307
6745.308001711965,0.0,4.18977,25.6307,25.0,-1.036479284522825,0.7080921200203812,-1.171236587507347,0.8959350319868307
6805.302999168634,0.0,4.18913,25.64191,25.0,-1.036479284522825,0.7059566303602023,-1.1646354374540928,0.8959350319868307
6865.306003019214,0.0,4.18913,25.6307,25.0,-1.036479284522825,0.7059566303602023,-1.171236587507347,0.8959350319868307
6865.306003019214,0.0,4.18913,25.6307,25.0,-1.036479284522825,0.7059566303602023,-1.171236587507347,0.8959350319868307
