Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
1260.015998035669,2.89916,3.67699,28.55604,0.0,1.9673657965552829,-0.08730994379169346,5.75318566423853,0.19597788289461737
1320.014998689294,2.89997,3.68793,28.55604,0.0,1.9678133237097906,-0.04211407308326022,5.75318566423853,0.21231077522095673
1380.0230015069246,2.89997,3.69951,28.56725,0.0,1.9678133237097906,0.005725797374111374,5.78443438456727,0.22864611811103558
1440.015997365117,2.89916,3.71045,28.769,0.0,1.9673657965552829,0.050921668082542774,6.34682772322222,0.24497281427911916
1500.0190012156963,2.89997,3.72138,28.75779,0.0,1.9678133237097906,0.09607622629489856,6.315579002893491,0.261306796353356
1560.0180018693209,2.89916,3.73232,28.75779,0.0,1.9673657965552829,0.1412720970033318,6.315579002893491,0.27763512668671453
1620.0190041214228,2.89916,3.74262,28.769,0.0,1.9673657965552829,0.18382396796282485,6.34682772322222,0.29396400174183135
1680.0110042095184,2.89997,3.75355,28.97074,0.0,1.9678133237097906,0.22897852617518064,6.9091931861230975,0.31029498837837977
1740.013002231717,2.89997,3.76449,28.97074,0.0,1.9678133237097906,0.27417439688361206,6.9091931861230975,0.3266286966466122
1800.021005049348,2.89916,3.77607,28.97074,0.0,1.9673657965552829,0.32201426734098365,6.9091931861230975,0.34295947685923556
1860.018999874592,2.89997,3.78765,28.97074,0.0,1.9678133237097906,0.3698541377983571,6.9091931861230975,0.35929209537957035
1920.0180005282164,2.89997,3.79988,29.1837,0.0,1.9678133237097906,0.42037932050074445,7.502835245106798,0.3756249877059095
1980.021004378796,2.89997,3.81274,29.1837,0.0,1.9678133237097906,0.4735071904559946,7.502835245106798,0.39195896978014655
2040.014000236988,2.89997,3.82626,29.1837,0.0,1.9678133237097906,0.5293616851523398,7.502835245106798,0.4082902274846392
2100.012005120516,2.89997,3.84041,29.39666,0.0,1.9678133237097906,0.587818867101546,8.096477304090488,0.4246228487430341
2160.018006339669,2.89997,3.85457,29.39666,0.0,1.9678133237097906,0.6463173615468295,8.096477304090488,0.44095764675916405
2220.013999566436,2.89916,3.87001,29.39666,0.0,1.9673657965552829,0.7101038554899934,8.096477304090488,0.4572851586412376
2280.014006048441,2.89916,3.88545,29.39666,0.0,1.9673657965552829,0.7738903494331556,8.096477304090488,0.47361376270412286
2340.018005669117,2.89997,3.90153,29.5984,0.0,1.9678133237097906,0.8403208431252579,8.658842766991366,0.48994801584630415
2400.020003691316,2.89916,3.91826,29.5984,0.0,1.9673657965552829,0.9094366490623761,8.658842766991366,0.5062771618936526
2460.015001147985,2.89997,3.93499,29.5984,0.0,1.9678133237097906,0.9785524549994942,8.658842766991366,0.5226089644720939
2520.021998137236,2.89997,3.95172,29.80015,0.0,1.9678133237097906,1.0476682609366124,9.221236105646318,0.5389440335561686
2580.015004053712,2.89997,3.96909,29.80015,0.0,1.9678133237097906,1.1194280666226706,9.221236105646318,0.5552752939987213
2640.019003674388,2.89997,3.98646,29.80015,0.0,1.9678133237097906,1.1911878723087288,9.221236105646318,0.5716095471409026
2700.0219974666834,2.89916,4.00319,29.81136,0.0,1.9673657965552829,1.260303678245847,9.252484825975056,0.5879389641804825
2760.013997554779,2.89997,4.01992,29.80015,0.0,1.9678133237097906,1.3294194841829652,9.221236105646318,0.6042699508170309
2820.014999806881,2.89916,4.03729,29.80015,0.0,1.9673657965552829,1.4011792898690216,9.221236105646318,0.6205988258721478
2880.011003091932,2.89997,4.05402,29.80015,0.0,1.9678133237097906,1.4702950958061434,9.221236105646318,0.6369309022565939
2940.018000081181,2.89916,4.07139,30.02432,0.0,1.9673657965552829,1.5420549014921998,9.846126884958748,0.6532614087396902
3000.021003931761,2.89916,4.0894,30.02432,0.0,1.9673657965552829,1.6164587069271983,9.846126884958748,0.6695908285165655
3060.021000355482,2.89916,4.10806,30.01311,0.0,1.9673657965552829,1.6935478246072109,9.814878164630018,0.6859194298421555
3120.020001009106,2.89997,4.12672,30.01311,0.0,1.9678133237097906,1.7706369422872232,9.814878164630018,0.7022523221684946
3180.0219990313053,2.89916,4.14602,30.22606,0.0,1.9673657965552829,1.8503700597161779,10.408492347859625,0.7185814682158431
3240.013003349304,2.89916,4.16468,30.23727,0.0,1.9673657965552829,1.9274591773961902,10.439741068188354,0.7349076223994636
3300.0159971416,2.89997,4.1827,30.22606,0.0,1.9678133237097906,2.0019042953272645,10.408492347859625,0.7512416017356406
3360.0200068205595,2.85342,4.19942,30.22606,0.0,1.942094324892097,2.070978788768307,10.408492347859625,0.7673136619341246
3420.0189974159,2.47694,4.20007,30.23727,0.0,1.7340881234982142,2.0736641010133243,10.439741068188354,0.781264008846952
3480.0210054963827,2.17314,4.20007,30.02432,0.0,1.5662378154248462,2.0736641010133243,9.846126884958748,0.7935039426173754
3540.0200061500072,1.91099,4.20007,29.80015,0.0,1.4213992431357303,2.0736641010133243,9.221236105646318,0.8042668104769433
3600.0130020082,1.69784,4.20007,29.5984,0.0,1.3036333011810284,2.0736641010133243,8.658842766991366,0.8138282413127782
3660.017997398973,1.51328,4.19942,29.39666,0.0,1.2016634102724677,2.070978788768307,8.096477304090488,0.8223520221783385
3720.0189996510735,1.35893,4.20007,28.97074,0.0,1.116384624719063,2.0736641010133243,6.9091931861230975,0.8300058937061774
3780.013001337648,1.22663,4.20007,28.769,0.0,1.0432885228161448,2.0736641010133243,6.34682772322222,0.8369138087869271
3840.012001991272,1.1172,4.20007,28.56725,0.0,0.9828281567448193,2.0736641010133243,5.78443438456727,0.8432059798462781
3900.021000579,1.01838,4.20007,28.13013,0.0,0.9282298438948844,2.0736641010133243,4.565929422025232,0.8489425435150649
3960.022002831101,0.93916,4.20007,27.92838,0.0,0.8844605831787151,2.0736641010133243,4.003536083370271,0.854232153711385
4020.014998689294,0.86321,4.20007,27.72663,0.0,0.8424980061603732,2.0736641010133243,3.4411427447153105,0.8590933436420033
4080.016000941396,0.80033,4.19942,27.51368,0.0,0.8077566389067412,2.070978788768307,2.8475285614857038,0.8636010246850854
4140.01500159502,0.74153,4.19942,27.30072,0.0,0.7752694825054441,2.070978788768307,2.253886502502003,0.8677773884566934
4200.014998018742,0.6909,4.19942,27.08777,0.0,0.7472962728354159,2.070978788768307,1.660272319272396,0.8716686640868242
4260.013002902269,0.64271,4.19942,27.08777,0.0,0.7206711696555094,2.070978788768307,1.660272319272396,0.875288404638962
4320.0210057199,0.6027,4.20007,26.87481,0.0,0.6985655382334702,2.0736641010133243,1.0666302602887057,0.8786833746420484
4380.011999979615,0.56186,4.19942,26.67306,0.0,0.6760013296037258,2.070978788768307,0.5042369216337448,0.8818473985150435
4440.018001198769,0.52675,4.20007,26.67306,0.0,0.6566029612151283,2.0736641010133243,0.5042369216337448,0.8848144481241762
4500.01799762249,0.49245,4.19942,26.46011,0.0,0.6376521199810383,2.070978788768307,-0.08937726159586229,0.8875880169243758
4560.011999309063,0.4606,4.20007,26.24715,0.0,0.620054910263669,2.0736641010133243,-0.6830193205795527,0.8901819414869524
4620.018000528216,0.42875,4.19942,26.24715,0.0,0.6024577005462999,2.070978788768307,-0.6830193205795527,0.892596981866479
4680.021004378796,0.39935,4.20007,26.03419,0.0,0.5862141223456514,2.0736641010133243,-1.276661379563253,0.8948463071151355
4740.018003433943,0.37077,4.20007,26.0454,0.0,0.5704235963261094,2.0736641010133243,-1.2454126592345136,0.8969344474975955
4800.019005686045,0.34545,4.19942,26.0454,0.0,0.5564342289777958,2.070978788768307,-1.2454126592345136,0.8988801179289585
4860.019997879863,0.32013,4.20007,26.0454,0.0,0.5424448616294821,2.0736641010133243,-1.2454126592345136,0.9006831787793786
4920.011997967958,0.29563,4.19942,25.83245,0.0,0.528908546462275,2.070978788768307,-1.8390268424641207,0.9023479993048885
4980.019005015492,0.27358,4.20007,25.83245,0.0,0.5167258628117886,2.0736641010133243,-1.8390268424641207,0.9038890321256072
5040.019001439214,0.25562,4.20007,25.84366,0.0,0.506802915040236,2.0736641010133243,-1.8077781221353912,0.9053287308903692
5100.018002092838,0.23602,4.19942,25.84366,0.0,0.49597386290647033,2.070978788768307,-1.8077781221353912,0.9066580167956932
5160.017002746463,0.21968,4.19942,25.84366,0.0,0.48694596944393304,2.070978788768307,-1.8077781221353912,0.9078952743487887
5220.016003400087,0.20335,4.19942,25.83245,0.0,0.47792360100799464,2.070978788768307,-1.8390268424641207,0.9090405598705565
5280.012006685138,0.18865,4.19942,25.6307,0.0,0.46980181190767034,2.070978788768307,-2.401420181119082,0.9101030005888832
5340.017997846007,0.17395,4.20007,25.6307,0.0,0.4616800228073461,2.0736641010133243,-2.401420181119082,0.9110828168071958
5400.019000098109,0.1617,4.20007,25.6307,0.0,0.4549118652237425,2.0736641010133243,-2.401420181119082,0.9119935561580466
5460.01500338316,0.14945,4.20007,25.83245,0.0,0.44814370764013894,2.0736641010133243,-1.8390268424641207,0.9128352299738638
5520.014999806881,0.14047,4.19942,25.6307,0.0,0.44318223375436266,2.070978788768307,-2.401420181119082,0.9136263828002706
5580.013004690409,0.13148,4.20007,25.6307,0.0,0.4382152348419875,2.0736641010133243,-2.401420181119082,0.9143668777167883
5640.012005344033,0.12332,4.20007,25.6307,0.0,0.4337068131373177,2.0736641010133243,-2.401420181119082,0.9150614270678795
5700.021003931761,0.1127,4.19942,25.6307,0.0,0.42783923488932835,2.070978788768307,-2.401420181119082,0.9156962693914447
5760.021000355482,0.10535,4.19942,25.6307,0.0,0.4237783403391662,2.070978788768307,-2.401420181119082,0.9162896199307908
5820.0170036405325,0.09963,4.19942,25.6307,0.0,0.42061802512461827,2.070978788768307,-2.401420181119082,0.9168507170353065
5880.018005892634,0.09228,4.20007,25.6307,0.0,0.41655713057445615,2.0736641010133243,-2.401420181119082,0.9173704636481482
5940.020003914833,0.08738,4.20007,25.6307,0.0,0.4138498675410147,2.0736641010133243,-2.401420181119082,0.917862620266485
6000.014005601406,0.08167,4.19942,25.64191,0.0,0.41069507735306565,2.070978788768307,-2.370171460790352,0.918322554741139
6060.013006255031,0.07595,4.20007,25.64191,0.0,0.4075347621385177,2.0736641010133243,-2.370171460790352,0.9187503119842089
6120.016000047326,0.07268,4.20007,25.6307,0.0,0.4057280784406904,2.0736641010133243,-2.401420181119082,0.9191596795356503
6180.0120033323765,0.06778,4.20007,25.6307,0.0,0.403020815407249,2.0736641010133243,-2.401420181119082,0.9195414035318771
6240.016998723149,0.06452,4.20007,25.64191,0.0,0.40121965673602067,2.0736641010133243,-2.370171460790352,0.919904822292084
6300.019006803632,0.0588,4.19942,25.64191,0.0,0.3980593415214727,2.070978788768307,-2.370171460790352,0.9202360057895581
6360.01999899745,0.05635,4.20007,25.6307,0.0,0.396705710004752,2.0736641010133243,-2.401420181119082,0.9205533846010446
6420.018999651074,0.05227,4.20007,25.6307,0.0,0.3944514991524171,2.0736641010133243,-2.401420181119082,0.9208477739505544
6431.028998270631,0.04982,4.19942,25.6307,0.0,0.3930978676356964,2.070978788768307,-2.401420181119082,0.9208992632004205
6491.036005318165,0.0,4.19428,25.6307,0.0,0.3655721851201757,2.0497441657846376,-2.401420181119082,0.9208992632004205
6551.038003340364,0.0,4.19299,25.64191,0.0,0.3655721851201757,2.044414853790682,-2.370171460790352,0.9208992632004205
6611.042998731136,0.0,4.1917,25.64191,0.0,0.3655721851201757,2.0390855417967257,-2.370171460790352,0.9208992632004205
6671.036004647613,0.0,4.19106,25.6307,0.0,0.3655721851201757,2.0364415420477875,-2.401420181119082,0.9208992632004205
6731.041000038385,0.0,4.19042,25.6307,0.0,0.3655721851201757,2.0337975422988452,-2.401420181119082,0.9208992632004205
6791.037999093533,0.0,4.18977,25.64191,0.0,0.3655721851201757,2.0311122300538313,-2.370171460790352,0.9208992632004205
6851.03499814868,0.0,4.18913,25.64191,0.0,0.3655721851201757,2.0284682303048895,-2.370171460790352,0.9208992632004205
6911.036000400782,0.0,4.18849,25.6307,0.0,0.3655721851201757,2.025824230555951,-2.401420181119082,0.9208992632004205
6971.036006882787,0.0,4.18849,25.64191,0.0,0.3655721851201757,2.025824230555951,-2.370171460790352,0.9208992632004205
7031.036999076605,0.0,4.18784,25.64191,0.0,0.3655721851201757,2.0231389183109334,-2.370171460790352,0.9208992632004205
7031.036999076605,0.0,4.18784,25.64191,0.0,0.3655721851201757,2.0231389183109334,-2.370171460790352,0.9208992632004205
7036.051999032497,0.0,4.18784,25.6307,0.0,0.3655721851201757,2.0231389183109334,-2.401420181119082,0.9208992632004205
7036.0580038279295,0.0,4.18784,25.6307,0.0,0.3655721851201757,2.0231389183109334,-2.401420181119082,0.9208992632004205
