Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
1380.0130035728216,2.89997,3.7246,28.769,25.0,1.2032460624398842,-0.8846912207917729,0.7067390802323409,0.22864931890731569
1440.012999996543,2.89916,3.73554,28.769,25.0,1.2026217968538604,-0.8472861320432209,0.7067390802323409,0.2449779202329057
1500.0140022486448,2.89997,3.74648,28.769,25.0,1.2032460624398842,-0.8098810432946675,0.7067390802323409,0.2613113574331938
1560.013998672366,2.89916,3.75741,28.97074,25.0,1.2026217968538604,-0.7725101456692848,0.8225355912082695,0.2776399587587838
1620.0080003589392,2.89997,3.76835,28.98195,25.0,1.2032460624398842,-0.7351050569207328,0.8289700062377152,0.29397149026928104
1680.0169989466667,2.89916,3.77993,28.98195,25.0,1.2026217968538604,-0.6955117362892668,0.8289700062377152,0.3103025414741359
1740.0180011987686,2.89916,3.79216,29.19491,25.0,1.2026217968538604,-0.6536959926517156,0.951206672131606,0.3266314165292527
1800.0100012868645,2.89997,3.80438,29.19491,25.0,1.2032460624398842,-0.6119144401373354,0.951206672131606,0.3429624031658012
1860.0140009075403,2.89916,3.81725,29.1837,25.0,1.2026217968538604,-0.5679104646168717,0.9447722571021623,0.3592920939349078
1920.0080025941131,2.89916,3.83076,29.39666,25.0,1.2026217968538604,-0.5217182572134937,1.067008922996053,0.3756190638325181
1980.010000616312,2.89916,3.84491,29.40786,25.0,1.2026217968538604,-0.4733378179272032,1.0734375981369784,0.3919482098798665
2040.0060039013624,2.89916,3.85907,29.39666,25.0,1.2026217968538604,-0.4249231875177419,1.067008922996053,0.40827572449923516
2100.0130008906126,2.89916,3.87451,29.5872,25.0,1.2026217968538604,-0.37213209334245373,1.1763767588310545,0.42460623098233163
2160.012001544237,2.89997,3.8906,29.5984,25.0,1.2032460624398842,-0.31711857616108063,1.1828054339719818,0.44093912330867086
2220.0150053948164,2.89997,3.90668,29.81136,25.0,1.2032460624398842,-0.2621392501028783,1.3050420998658725,0.4572731053829077
2280.010998621583,2.89997,3.92341,29.81136,25.0,1.2032460624398842,-0.20493750103859254,1.3050420998658725,0.4736051790292937
2340.0060061365366,2.89916,3.94078,29.80015,25.0,1.2026217968538604,-0.1455475200913926,1.2986076848364267,0.4899324226564309
2400.008999928832,2.89997,3.95751,29.81136,25.0,1.2032460624398842,-0.08834577102710686,1.3050420998658725,0.5062664019926078
2460.0140053778887,2.89916,3.97488,30.02432,25.0,1.2026217968538604,-0.028955790079906917,1.4272787657597634,0.5225963664912412
2520.0150076299906,2.89916,3.99225,30.02432,25.0,1.2026217968538604,0.030434190867291502,1.4272787657597634,0.538925241546358
2580.0120066851377,2.89916,4.00962,30.01311,25.0,1.2026217968538604,0.08982417181449144,1.4208443507303197,0.5552530271579582
2640.0079999119043,2.89916,4.02635,30.02432,25.0,1.2026217968538604,0.1470259208787772,1.4272787657597634,0.5715805390400316
2700.0090021640062,2.89916,4.04372,30.02432,25.0,1.2026217968538604,0.20641590182597866,1.4272787657597634,0.5879094140951484
2760.007007047534,2.89997,4.06109,30.23727,25.0,1.2032460624398842,0.26580588277317707,1.5495096917651356,0.6042420353535433
2820.014004036784,2.89916,4.07847,30.22606,25.0,1.2026217968538604,0.3252300548435478,1.5430752767356921,0.6205725418366398
2880.015006288886,2.89916,4.09648,30.23727,25.0,1.2026217968538604,0.38680826767365883,1.5495096917651356,0.6369014168917566
2940.016008540988,2.89997,4.11514,30.22606,25.0,1.2032460624398842,0.4506089035098579,1.5430752767356921,0.6532348540920446
3000.0090043991804,2.89997,4.1338,30.45023,25.0,1.2032460624398842,0.5144095393460539,1.6717463576590286,0.6695661117965375
3060.008005052805,2.89997,4.15181,30.43902,25.0,1.2032460624398842,0.575987752176168,1.6653119426295828,0.6858990041228767
3120.0080014765263,2.89916,4.16983,30.43902,25.0,1.2026217968538604,0.6376001561294514,1.6653119426295828,0.7022276054484667
3180.009003728628,2.89916,4.18849,30.43902,25.0,1.2026217968538604,0.7014007919656474,1.6653119426295828,0.7185564805035836
3240.017006546259,2.71704,4.20007,30.42781,25.0,1.0622622307715783,0.740994112597115,1.658877527600139,0.7338613905702601
3300.0120040029287,2.37159,4.19942,30.45023,25.0,0.7960245188062574,0.7387716895910301,1.6717463576590286,0.7472175079359592
3360.008007287979,2.07678,4.20007,30.22606,25.0,0.5688149664412369,0.740994112597115,1.5430752767356921,0.7589135356857944
3420.012006908655,1.83178,4.20007,30.02432,25.0,0.37999389412540646,0.740994112597115,1.4272787657597634,0.7692311452544399
3480.01100756228,1.62679,4.19942,29.81136,25.0,0.22200845896613255,0.7387716895910301,1.3050420998658725,0.7783933731076818
3540.009002387524,1.45448,4.20007,29.39666,25.0,0.08920944275902744,0.740994112597115,1.067008922996053,0.7865849981884435
3600.015003606677,1.30748,4.20007,29.19491,25.0,-0.024083200630470897,0.740994112597115,0.951206672131606,0.7939497025509471
3660.016005858779,1.17926,4.19942,28.99316,25.0,-0.12290213080327005,0.7387716895910301,0.8354044212671589,0.8005916226924699
3720.0080059468746,1.07146,4.20007,28.56725,25.0,-0.2059834026222354,0.740994112597115,0.5909368293678958,0.8066254778501426
3780.012005567551,0.97836,4.20007,28.35429,25.0,-0.27773541010225106,0.740994112597115,0.46870016347400295,0.8121361486171452
3840.014003589749,0.90323,4.20007,28.14134,25.0,-0.3356379699515913,0.740994112597115,0.3464692374686306,0.8172234754926354
3900.0100068748,0.833,4.20007,27.93959,25.0,-0.3897641083546149,0.740994112597115,0.2306669866041835,0.821914772170961
3960.010999068618,0.77175,4.20007,27.73784,25.0,-0.4369693764335725,0.740994112597115,0.11486473573973638,0.8262614819804501
4020.007002353668,0.71866,4.20007,27.52489,25.0,-0.4778857467570315,0.740994112597115,-0.0073661902656359515,0.8303088376477316
4080.007008835673,0.66803,4.19942,27.30072,25.0,-0.5169061993747885,0.7387716895910301,-0.13603727118897246,0.8340713058702958
4140.008001029491,0.6223,4.19942,27.30072,25.0,-0.5521502305462291,0.7387716895910301,-0.13603727118897246,0.8375762718754077
4200.007001683116,0.58391,4.19942,27.09897,25.0,-0.5817373365307382,0.7387716895910301,-0.25183952205341753,0.8408649056055059
4260.013002902269,0.54798,4.20007,26.89723,25.0,-0.6094285248095456,0.740994112597115,-0.36763603302934617,0.8439515384385624
4320.012003555894,0.51368,4.20007,26.89723,25.0,-0.6358634749337618,0.740994112597115,-0.36763603302934617,0.8468446304809608
4380.011004209518,0.48101,4.19942,26.68427,25.0,-0.6610421869033871,0.7387716895910301,-0.489872698923237,0.849553722139803
4440.014008060098,0.4508,4.20007,26.68427,25.0,-0.6843249811673106,0.740994112597115,-0.489872698923237,0.8520928377579183
4500.011007115245,0.41977,4.20007,26.47131,25.0,-0.7082397479998012,0.740994112597115,-0.6121093648171299,0.8544569413486761
4560.008006170392,0.39282,4.20007,26.47131,25.0,-0.7290100659545425,0.740994112597115,-0.6121093648171299,0.8566692651748702
4620.010999962688,0.36587,4.20007,26.25836,25.0,-0.7497803839092839,0.740994112597115,-0.7343402908225022,0.8587300151204652
4680.009004846215,0.34055,4.19942,26.25836,25.0,-0.7692944637094342,0.7387716895910301,-0.7343402908225022,0.8606479915717893
4740.009001269937,0.31768,4.20007,26.24715,25.0,-0.7869203327864263,0.740994112597115,-0.7407747058519458,0.8624372236490507
4800.008001923561,0.29482,4.20007,26.25836,25.0,-0.8045384948808747,0.740994112597115,-0.7343402908225022,0.8640976764522353
4860.008008405566,0.27522,4.20007,26.13507,25.0,-0.8196441806661412,0.740994112597115,-0.8051073763693559,0.8656477662748693
4920.009000599384,0.2548,4.19942,26.06782,25.0,-0.8353818390199749,0.7387716895910301,-0.8437081266575035,0.8670828704659388
4980.01300022006,0.23765,4.20007,26.05661,25.0,-0.8485993140820831,0.740994112597115,-0.8501425416869492,0.8684214481957909
5040.007001906633,0.21968,4.19942,26.0454,25.0,-0.8624487617127584,0.7387716895910301,-0.8565769567163929,0.8696586026636737
5100.01200735569,0.20417,4.19942,26.0454,25.0,-0.8744022916377321,0.7387716895910301,-0.8565769567163929,0.8708086215835283
5160.012003779411,0.19028,4.20007,26.0454,25.0,-0.8851072903906582,0.740994112597115,-0.8565769567163929,0.8718803134736736
5220.009002834559,0.1764,4.20007,25.84366,25.0,-0.8958045821610408,0.740994112597115,-0.9723734676923216,0.8728737810235454
5280.00899925828,0.16333,4.20007,25.84366,25.0,-0.9058776083453995,0.740994112597115,-0.9723734676923216,0.8737936855664159
5340.016006305814,0.15108,4.20007,25.85486,25.0,-0.9153186619611909,0.740994112597115,-0.9659447925513964,0.8746446952840641
5400.013005360961,0.14047,4.20007,25.84366,25.0,-0.923495770439848,0.740994112597115,-0.9723734676923216,0.8754358085875249
5460.013001784682,0.13067,4.19942,25.84366,25.0,-0.9310486133324811,0.7387716895910301,-0.9723734676923216,0.8761717660149227
5520.013008266687,0.12168,4.20007,25.84366,25.0,-0.9379771906390907,0.740994112597115,-0.9723734676923216,0.8768570902268917
5580.015006288886,0.1127,4.20007,25.84366,25.0,-0.9448980609631566,0.740994112597115,-0.9723734676923216,0.8774918584906427
5640.010999515653,0.10535,4.20007,25.85486,25.0,-0.9505626931326315,0.740994112597115,-0.9659447925513964,0.8780851694416687
5700.011005997658,0.09718,4.19942,25.84366,25.0,-0.9568592978706737,0.7387716895910301,-0.9723734676923216,0.8786325051329832
5760.01200824976,0.09228,4.20007,25.84366,25.0,-0.9606357193169904,0.740994112597115,-0.9723734676923216,0.8791522517458249
5820.012004673481,0.08493,4.19942,25.85486,25.0,-0.9663003514864653,0.7387716895910301,-0.9659447925513964,0.8796305930966238
5880.017000064254,0.08085,4.20007,25.84366,25.0,-0.9694448003642145,0.740994112597115,-0.9723734676923216,0.8800859930774473
5940.011001750827,0.07432,4.19942,25.61949,25.0,-0.9744774599651223,0.7387716895910301,-1.1010445486156581,0.8805045351388686
6000.010002404451,0.0686,4.20007,25.64191,25.0,-0.9788858539800062,0.740994112597115,-1.0881757185567686,0.880890896519706
6060.006005689502,0.06288,4.20007,25.64191,25.0,-0.98329424799489,0.740994112597115,-1.0881757185567686,0.881245024653119
6120.012006908655,0.05962,4.19942,25.64191,25.0,-0.9858067243040721,0.7387716895910301,-1.0881757185567686,0.8815808490436202
6180.014004930854,0.05635,4.19942,25.64191,25.0,-0.9883269075957978,0.7387716895910301,-1.0881757185567686,0.8818982331754956
6228.4500025212765,0.04982,4.20007,25.84366,25.0,-0.9933595671967054,0.740994112597115,-0.9723734676923216,0.8821247484793229
6288.458005338907,0.0,4.19428,25.6307,25.0,-1.0317557542284386,0.7211974522813812,-1.0946101335862124,0.8821247484793229
6348.459007591009,0.0,4.19299,25.6307,25.0,-1.0317557542284386,0.7167867973923836,-1.0946101335862124,0.8821247484793229
6408.45900401473,0.0,4.19235,25.64191,25.0,-1.0317557542284386,0.714598565509471,-1.0881757185567686,0.8821247484793229
6468.456003069878,0.0,4.1917,25.64191,25.0,-1.0317557542284386,0.712376142503386,-1.0881757185567686,0.8821247484793229
6528.461008518934,0.0,4.19106,25.64191,25.0,-1.0317557542284386,0.7101879106204734,-1.0881757185567686,0.8821247484793229
6588.455000147224,0.0,4.19042,25.6307,25.0,-1.0317557542284386,0.7079996787375576,-1.0946101335862124,0.8821247484793229
6648.458003997803,0.0,4.18977,25.6307,25.0,-1.0317557542284386,0.7057772557314758,-1.0946101335862124,0.8821247484793229
6708.457004651427,0.0,4.18913,25.64191,25.0,-1.0317557542284386,0.70358902384856,-1.0881757185567686,0.8821247484793229
6768.4620000422,0.0,4.18913,25.6307,25.0,-1.0317557542284386,0.70358902384856,-1.0946101335862124,0.8821247484793229
6828.456001728773,0.0,4.18849,25.64191,25.0,-1.0317557542284386,0.7014007919656474,-1.0881757185567686,0.8821247484793229
6828.467005491257,0.0,4.18849,25.64191,25.0,-1.0317557542284386,0.7014007919656474,-1.0881757185567686,0.8821247484793229
