Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
17042.734002694488,0.0,4.05595,25.6307,0.0,1.4533559233015874,1.4129290867154343,-0.5431036091529753,0.005151700707319518
17342.73400492966,0.0,4.05659,25.6307,0.0,1.4533559233015874,1.4150625717298537,-0.5431036091529753,0.005151700707319518
17342.74499863386,0.0,4.05659,25.61949,0.0,1.4533559233015874,1.4150625717298537,-0.5769986269347054,0.005151700707319518
28204.52499948442,-0.8697,4.00045,25.64191,0.0,-0.6890185275027707,1.2279159331211835,-0.5092085913712558,0.0
28264.523004367948,-0.86888,3.9908,25.64191,0.0,-0.6869985814872945,1.1957469793881301,-0.5092085913712558,0.0
28324.5300013572,-0.8697,3.98372,25.6307,0.0,-0.6890185275027707,1.1721453014161063,-0.5431036091529753,0.0
28384.52999778092,-0.8697,3.97664,25.64191,0.0,-0.6890185275027707,1.1485436234440838,-0.5092085913712558,0.0
28444.528002664447,-0.86888,3.97085,25.74278,0.0,-0.6869985814872945,1.1292422512042506,-0.2042139041596109,0.0
28504.52200435102,-0.8697,3.96442,25.84366,0.0,-0.6890185275027707,1.1078073939499982,0.10081101946397027,0.0
28564.52300660312,-0.8697,3.95799,25.85486,0.0,-0.6890185275027707,1.0863725366957457,0.13467580083375347,0.0
28624.52399879694,-0.8697,3.95219,25.84366,0.0,-0.6890185275027707,1.067037828752562,0.10081101946397027,0.0
28684.522003680468,-0.86888,3.9464,25.78761,0.0,-0.6869985814872945,1.0477364565127303,-0.06866406944464809,0.0
28744.52200010419,-0.86888,3.94061,25.85486,0.0,-0.6869985814872945,1.028435084272897,0.13467580083375347,0.0
28804.521000757813,-0.86888,3.93482,25.85486,0.0,-0.6869985814872945,1.0091337120330655,0.13467580083375347,0.0
28864.524004608396,-0.86888,3.92903,25.84366,0.0,-0.6869985814872945,0.9898323397932323,0.10081101946397027,0.0
28924.52199943364,-0.8697,3.92324,25.84366,0.0,-0.6890185275027707,0.9705309675533991,0.10081101946397027,0.0
28984.52200591564,-0.8697,3.91745,25.84366,0.0,-0.6890185275027707,0.9512295953135674,0.10081101946397027,0.0
29044.521006569263,-0.8697,3.91166,25.84366,0.0,-0.6890185275027707,0.9319282230737342,0.10081101946397027,0.0
29104.526997730136,-0.8697,3.90587,25.85486,0.0,-0.6890185275027707,0.9126268508339026,0.13467580083375347,0.0
29164.52799998224,-0.8697,3.90073,25.84366,0.0,-0.6890185275027707,0.8954922993118394,0.10081101946397027,0.0
29224.520000070333,-0.86888,3.89494,25.84366,0.0,-0.6869985814872945,0.8761909270720076,0.10081101946397027,0.0
29284.52899865806,-0.86888,3.88979,25.84366,0.0,-0.6869985814872945,0.8590230398465953,0.10081101946397027,0.0
29344.52799931169,-0.86888,3.88464,25.85486,0.0,-0.6869985814872945,0.8418551526211829,0.13467580083375347,0.0
29345.392005890608,-0.8697,3.88464,25.85486,0.0,-0.6890185275027707,0.8418551526211829,0.13467580083375347,0.0
29645.40300182998,0.0,3.94142,25.85486,0.0,1.4533559233015874,1.0311352762442727,0.13467580083375347,0.0
29945.408998802304,0.0,3.94335,25.85486,0.0,1.4533559233015874,1.0375690669908841,0.13467580083375347,0.0
30245.406999439,0.0,3.944,25.84366,0.0,1.4533559233015874,1.039735887708654,0.10081101946397027,0.0
30545.400001108646,0.0,3.94464,25.64191,0.0,1.4533559233015874,1.0418693727230748,-0.5092085913712558,0.0
30845.405002310872,0.0,3.94464,25.64191,0.0,1.4533559233015874,1.0418693727230748,-0.5092085913712558,0.0
31145.40300294757,0.0,3.94528,25.64191,0.0,1.4533559233015874,1.0440028577374942,-0.5092085913712558,0.0
31145.40300294757,0.0,3.94528,25.64191,0.0,1.4533559233015874,1.0440028577374942,-0.5092085913712558,0.0
42007.25000202656,-0.8697,3.89043,25.64191,0.0,-0.6890185275027707,0.8611565248610147,-0.5092085913712558,0.0
42067.24300794304,-0.86888,3.88014,25.64191,0.0,-0.6869985814872945,0.8268540861135405,-0.5092085913712558,0.0
42127.24400013685,-0.86888,3.87242,25.64191,0.0,-0.6869985814872945,0.8011189231270973,-0.5092085913712558,0.0
42187.24599815905,-0.8697,3.86663,25.65312,0.0,-0.6890185275027707,0.7818175508872641,-0.47531357358952575,0.0
42247.2420014441,-0.86888,3.86148,25.85486,0.0,-0.6869985814872945,0.7646496636618518,0.13467580083375347,0.0
42307.248002663255,-0.8697,3.85633,25.85486,0.0,-0.6890185275027707,0.7474817764364395,0.13467580083375347,0.0
42367.25200228393,-0.86888,3.85119,25.85486,0.0,-0.6869985814872945,0.7303472249143776,0.13467580083375347,0.0
42427.24499814212,-0.86888,3.84668,25.85486,0.0,-0.6869985814872945,0.7153128227033861,0.13467580083375347,0.0
42487.25000359118,-0.8697,3.84218,25.85486,0.0,-0.6890185275027707,0.7003117561957437,0.13467580083375347,0.0
42547.24100790918,-0.86888,3.83768,25.85486,0.0,-0.6869985814872945,0.6853106896881028,0.13467580083375347,0.0
42607.245007529855,-0.8697,3.83253,25.85486,0.0,-0.6890185275027707,0.6681428024626904,0.13467580083375347,0.0
42667.2439981252,-0.86888,3.82867,25.86607,0.0,-0.6869985814872945,0.6552752209694673,0.1685708186154836,0.0
42727.24999934435,-0.86888,3.82417,25.85486,0.0,-0.6869985814872945,0.6402741544618263,0.13467580083375347,0.0
42787.25200742483,-0.86888,3.81966,25.86607,0.0,-0.6869985814872945,0.6252397522508334,0.1685708186154836,0.0
42847.25000225008,-0.86888,3.81516,26.06782,0.0,-0.6869985814872945,0.6102386857431924,0.7785904294507098,0.0
42907.24700130522,-0.8697,3.81065,26.06782,0.0,-0.6890185275027707,0.5952042835321995,0.7785904294507098,0.0
42967.24500618875,-0.86888,3.80615,25.85486,0.0,-0.6869985814872945,0.5802032170245585,0.13467580083375347,0.0
43027.247999981046,-0.8697,3.80165,26.06782,0.0,-0.6890185275027707,0.565202150516916,0.7785904294507098,0.0
43087.24200166762,-0.86888,3.79779,26.05661,0.0,-0.6869985814872945,0.5523345690236945,0.7446954116689797,0.0
43147.24800288677,-0.8697,3.79264,25.86607,0.0,-0.6890185275027707,0.5351666817982821,0.1685708186154836,0.0
43148.203006759286,-0.8697,3.79264,26.06782,0.0,-0.6890185275027707,0.5351666817982821,0.7785904294507098,0.0
43448.21499846876,0.0,3.85521,25.85486,0.0,1.4533559233015874,0.7437481776612049,0.13467580083375347,0.0
43748.21600653231,0.0,3.85843,25.85486,0.0,1.4533559233015874,0.7544822741400057,0.13467580083375347,0.0
44048.21200557053,0.0,3.85907,25.64191,0.0,1.4533559233015874,0.7566157591544265,-0.5092085913712558,0.0
44348.22099991143,0.0,3.86036,25.86607,0.0,1.4533559233015874,0.7609160648866172,0.1685708186154836,0.0
44648.21400158107,0.0,3.86036,25.65312,0.0,1.4533559233015874,0.7609160648866172,-0.47531357358952575,0.0
44948.2190027833,0.0,3.861,25.65312,0.0,1.4533559233015874,0.763049549901038,-0.47531357358952575,0.0
44948.2190027833,0.0,3.861,25.65312,0.0,1.4533559233015874,0.763049549901038,-0.47531357358952575,0.0
55809.91300530732,-0.8697,3.80486,25.65312,0.0,-0.6890185275027707,0.5759029112923678,-0.47531357358952575,0.0
55869.910004362464,-0.86888,3.79264,25.65312,0.0,-0.6869985814872945,0.5351666817982821,-0.47531357358952575,0.0
55929.905001819134,-0.8697,3.78492,25.85486,0.0,-0.6890185275027707,0.5094315188118389,0.13467580083375347,0.0
55989.90800566971,-0.86888,3.77849,25.86607,0.0,-0.6869985814872945,0.48799666155758636,0.1685708186154836,0.0
56049.91200529039,-0.8697,3.7727,25.86607,0.0,-0.6890185275027707,0.4686952893177532,0.1685708186154836,0.0
56109.90500114858,-0.8697,3.76755,25.85486,0.0,-0.6890185275027707,0.4515274020923409,0.13467580083375347,0.0
56169.90800499916,-0.8697,3.7624,25.85486,0.0,-0.6890185275027707,0.43435951486692853,0.13467580083375347,0.0
56229.90800142288,-0.86888,3.7579,25.86607,0.0,-0.6869985814872945,0.4193584483592861,0.1685708186154836,0.0
56289.90800790489,-0.8697,3.75275,25.85486,0.0,-0.6890185275027707,0.4021905611338738,0.13467580083375347,0.0
56349.91300329566,-0.8697,3.7476,25.85486,0.0,-0.6890185275027707,0.38502267390846145,0.13467580083375347,0.0
56409.90599915385,-0.8697,3.7431,25.85486,0.0,-0.6890185275027707,0.37002160740082046,0.13467580083375347,0.0
56469.91100460291,-0.86888,3.73795,25.86607,0.0,-0.6869985814872945,0.35285372017540817,0.1685708186154836,0.0
56529.90700788796,-0.8697,3.73345,25.86607,0.0,-0.6890185275027707,0.3378526536677657,0.1685708186154836,0.0
56589.90700431168,-0.8697,3.7283,25.86607,0.0,-0.6890185275027707,0.3206847664423534,0.1685708186154836,0.0
56649.909998103976,-0.86888,3.7238,25.86607,0.0,-0.6869985814872945,0.3056836999347124,0.1685708186154836,0.0
56709.90500561893,-0.8697,3.71865,25.86607,0.0,-0.6890185275027707,0.2885158127092986,0.1685708186154836,0.0
56769.90400627256,-0.86888,3.71415,25.85486,0.0,-0.6869985814872945,0.2735147462016576,0.13467580083375347,0.0
56829.91500645876,-0.86888,3.709,25.85486,0.0,-0.6869985814872945,0.2563468589762453,0.13467580083375347,0.0
56889.914007112384,-0.8697,3.7045,26.06782,0.0,-0.6890185275027707,0.24134579246860285,0.7785904294507098,0.0
56949.90600720048,-0.8697,3.69935,25.86607,0.0,-0.6890185275027707,0.22417790524319053,0.1685708186154836,0.0
56950.85300467909,-0.86888,3.69935,25.85486,0.0,-0.6869985814872945,0.22417790524319053,0.13467580083375347,0.0
57250.86199901998,0.0,3.75098,25.86607,0.0,1.4533559233015874,0.3962901416408693,0.1685708186154836,0.0
57550.86499862373,0.0,3.75741,25.86607,0.0,1.4533559233015874,0.4177249988951218,0.1685708186154836,0.0
57850.8650008589,0.0,3.76127,25.85486,0.0,1.4533559233015874,0.4305925803883434,0.13467580083375347,0.0
58150.87000206113,0.0,3.76449,25.86607,0.0,1.4533559233015874,0.4413266768671442,0.1685708186154836,0.0
58450.8710000664,0.0,3.76642,25.65312,0.0,1.4533559233015874,0.44776046761375576,-0.47531357358952575,0.0
58750.86600333452,0.0,3.76835,25.65312,0.0,1.4533559233015874,0.4541942583603658,-0.47531357358952575,0.0
58750.86600333452,0.0,3.76835,25.65312,0.0,1.4533559233015874,0.4541942583603658,-0.47531357358952575,0.0
69612.50600293279,-0.8697,3.71415,25.65312,0.0,-0.6890185275027707,0.2735147462016576,-0.47531357358952575,0.0
69672.50500358641,-0.8697,3.70128,25.65312,0.0,-0.6890185275027707,0.23061169598980208,-0.47531357358952575,0.0
69732.50999897718,-0.8697,3.69292,25.86607,0.0,-0.6890185275027707,0.20274304798893802,0.1685708186154836,0.0
69792.51100122929,-0.8697,3.68648,25.65312,0.0,-0.6890185275027707,0.18127485503133497,-0.47531357358952575,0.0
69852.50599868596,-0.86888,3.68005,25.65312,0.0,-0.6869985814872945,0.15983999777708247,-0.47531357358952575,0.0
69912.51199990511,-0.86888,3.6749,25.65312,0.0,-0.6869985814872945,0.14267211055167012,-0.47531357358952575,0.0
69972.5039999932,-0.86888,3.66911,25.65312,0.0,-0.6869985814872945,0.12337073831183697,-0.47531357358952575,0.0
70032.50700384378,-0.86888,3.66397,25.65312,0.0,-0.6869985814872945,0.10623618678977517,-0.47531357358952575,0.0
70092.50600449741,-0.86888,3.65882,25.65312,0.0,-0.6869985814872945,0.08906829956436284,-0.47531357358952575,0.0
70152.51099988818,-0.8697,3.65432,25.64191,0.0,-0.6890185275027707,0.0740672330567204,-0.5092085913712558,0.0
70212.51100637019,-0.8697,3.64917,25.65312,0.0,-0.6890185275027707,0.05689934583130807,-0.47531357358952575,0.0
70272.50400222838,-0.86888,3.64531,25.66432,0.0,-0.6869985814872945,0.04403176433808645,-0.4414487922197426,0.0
70332.51000344753,-0.8697,3.64016,25.65312,0.0,-0.6890185275027707,0.02686387711267412,-0.47531357358952575,0.0
70392.50600673258,-0.86888,3.63566,25.65312,0.0,-0.6869985814872945,0.011862810605033157,-0.47531357358952575,0.0
70452.5069989264,-0.8697,3.6318,25.84366,0.0,-0.6890185275027707,-0.001004770888188458,0.10081101946397027,0.0
70512.51099854708,-0.8697,3.62665,25.65312,0.0,-0.6890185275027707,-0.01817265811360079,-0.47531357358952575,0.0
70572.50600606203,-0.8697,3.62279,25.65312,0.0,-0.6890185275027707,-0.031040239606822402,-0.47531357358952575,0.0
70632.51399882138,-0.86888,3.61893,25.65312,0.0,-0.6869985814872945,-0.043907821100044014,-0.47531357358952575,0.0
70692.51400530338,-0.86888,3.61507,25.65312,0.0,-0.6869985814872945,-0.05677540259326711,-0.47531357358952575,0.0
70752.50700116158,-0.8697,3.61121,25.65312,0.0,-0.6890185275027707,-0.06964298408648872,-0.47531357358952575,0.0
70753.40899787843,-0.8697,3.61057,25.65312,0.0,-0.6890185275027707,-0.07177646910090808,-0.47531357358952575,0.0
71053.41700650752,0.0,3.65833,25.86607,0.0,1.4533559233015874,0.08743485010019705,0.1685708186154836,0.0
71353.41900028288,0.0,3.66026,25.65312,0.0,1.4533559233015874,0.0938686408468086,-0.47531357358952575,0.0
71653.41800674796,0.0,3.66155,25.86607,0.0,1.4533559233015874,0.09816894657899931,0.1685708186154836,0.0
71953.41600738466,0.0,3.66219,25.86607,0.0,1.4533559233015874,0.10030243159341867,0.1685708186154836,0.0
72253.41700538993,0.0,3.66283,25.86607,0.0,1.4533559233015874,0.1024359166078395,0.1685708186154836,0.0
72553.42000499368,0.0,3.66348,25.65312,0.0,1.4533559233015874,0.10460273732560939,-0.47531357358952575,0.0
72553.42000499368,0.0,3.66348,25.65312,0.0,1.4533559233015874,0.10460273732560939,-0.47531357358952575,0.0
83415.0849994272,-0.8697,3.61893,25.65312,0.0,-0.6890185275027707,-0.043907821100044014,-0.47531357358952575,0.0
83475.09100064635,-0.8697,3.61185,25.66432,0.0,-0.6890185275027707,-0.0675094990720679,-0.4414487922197426,0.0
83535.08400656283,-0.86888,3.60606,25.66432,0.0,-0.6869985814872945,-0.08681087131190106,-0.4414487922197426,0.0
83595.08499875665,-0.8697,3.60156,25.65312,0.0,-0.6890185275027707,-0.10181193781954202,-0.47531357358952575,0.0
83655.08500523865,-0.8697,3.59641,25.65312,0.0,-0.6890185275027707,-0.11897982504495436,-0.47531357358952575,0.0
83715.09000062943,-0.8697,3.59191,25.65312,0.0,-0.6890185275027707,-0.1339808915525968,-0.47531357358952575,0.0
83775.08800551295,-0.86888,3.58805,25.65312,0.0,-0.6869985814872945,-0.1468484730458184,-0.47531357358952575,0.0
83835.08800193667,-0.86888,3.58419,25.65312,0.0,-0.6869985814872945,-0.15971605453904003,-0.47531357358952575,0.0
83895.0879983604,-0.8697,3.58033,25.66432,0.0,-0.6890185275027707,-0.17258363603226165,-0.4414487922197426,0.0
83955.08100427687,-0.8697,3.57647,25.65312,0.0,-0.6890185275027707,-0.18545121752548324,-0.47531357358952575,0.0
84015.0909986347,-0.8697,3.57325,25.65312,0.0,-0.6890185275027707,-0.19618531400428552,-0.47531357358952575,0.0
84075.08700191975,-0.86888,3.57004,25.64191,0.0,-0.6869985814872945,-0.20688607477973575,-0.5092085913712558,0.0
84135.09000577033,-0.86888,3.56618,25.65312,0.0,-0.6869985814872945,-0.21975365627295737,-0.47531357358952575,0.0
84195.08900642395,-0.8697,3.56232,25.65312,0.0,-0.6890185275027707,-0.232621237766179,-0.47531357358952575,0.0
84255.08100651205,-0.8697,3.5591,25.65312,0.0,-0.6890185275027707,-0.24335533424498126,-0.47531357358952575,0.0
84315.08300453424,-0.86888,3.55588,25.64191,0.0,-0.6869985814872945,-0.25408943072378204,-0.5092085913712558,0.0
84375.09100735188,-0.86888,3.55266,25.65312,0.0,-0.6869985814872945,-0.2648235272025843,-0.47531357358952575,0.0
84435.0910037756,-0.86888,3.54945,25.65312,0.0,-0.6869985814872945,-0.2755242879780346,-0.47531357358952575,0.0
84495.08199803531,-0.8697,3.54559,25.65312,0.0,-0.6890185275027707,-0.28839186947125767,-0.47531357358952575,0.0
84555.08799925447,-0.8697,3.54237,25.65312,0.0,-0.6890185275027707,-0.2991259659500584,-0.47531357358952575,0.0
84556.03600256145,-0.8697,3.54237,25.65312,0.0,-0.6890185275027707,-0.2991259659500584,-0.47531357358952575,0.0
84856.05000592768,0.0,3.59463,25.65312,0.0,1.4533559233015874,-0.12491358024131086,-0.47531357358952575,0.0
85156.0560029,0.0,3.59721,25.64191,0.0,1.4533559233015874,-0.11631296877692943,-0.5092085913712558,0.0
85456.0540035367,0.0,3.5985,25.65312,0.0,1.4533559233015874,-0.11201266304473871,-0.47531357358952575,0.0
85756.04900680482,0.0,3.59914,25.65312,0.0,1.4533559233015874,-0.10987917803031935,-0.47531357358952575,0.0
86056.04600161314,0.0,3.59978,25.44016,0.0,1.4533559233015874,-0.10774569301589852,-1.1192282022064821,0.0
86356.04400224984,0.0,3.59978,25.64191,0.0,1.4533559233015874,-0.10774569301589852,-0.5092085913712558,0.0
86356.0570076108,0.0,3.59978,25.64191,0.0,1.4533559233015874,-0.10774569301589852,-0.5092085913712558,0.0
97221.12299948932,-0.86888,3.56232,25.45137,0.0,-0.6869985814872945,-0.232621237766179,-1.085333184424752,0.0
97281.12100437284,-0.8697,3.54945,25.44016,0.0,-0.6890185275027707,-0.2755242879780346,-1.1192282022064821,0.0
97341.12500399353,-0.86888,3.54301,25.45137,0.0,-0.6869985814872945,-0.29699248093563757,-1.085333184424752,0.0
97401.1260062456,-0.8697,3.53787,25.65312,0.0,-0.6890185275027707,-0.31412703245770085,-0.47531357358952575,0.0
97461.1280042678,-0.86888,3.53272,25.65312,0.0,-0.6869985814872945,-0.3312949196831132,-0.47531357358952575,0.0
97521.12700492144,-0.8697,3.52886,25.65312,0.0,-0.6890185275027707,-0.34416250117633485,-0.47531357358952575,0.0
97581.12700134516,-0.8697,3.52436,25.86607,0.0,-0.6890185275027707,-0.3591635676839758,0.1685708186154836,0.0
97641.12600199878,-0.86888,3.52114,25.65312,0.0,-0.6869985814872945,-0.36989766416277803,-0.47531357358952575,0.0
97701.12400688232,-0.8697,3.51728,25.86607,0.0,-0.6890185275027707,-0.3827652456559997,0.1685708186154836,0.0
97761.12499907611,-0.8697,3.51342,25.85486,0.0,-0.6890185275027707,-0.39563282714922127,0.13467580083375347,0.0
97821.12100236118,-0.86888,3.50956,25.85486,0.0,-0.6869985814872945,-0.4085004086424429,0.13467580083375347,0.0
97881.12400621176,-0.8697,3.50634,25.86607,0.0,-0.6890185275027707,-0.41923450512124516,0.1685708186154836,0.0
97941.12700000404,-0.86888,3.50248,25.86607,0.0,-0.6869985814872945,-0.43210208661446675,0.1685708186154836,0.0
98001.13000385465,-0.86888,3.49927,25.85486,0.0,-0.6869985814872945,-0.44280284738991704,0.13467580083375347,0.0
98061.12799867988,-0.86888,3.49541,25.86607,0.0,-0.6869985814872945,-0.45567042888313863,0.1685708186154836,0.0
98121.12300619484,-0.86888,3.49155,25.86607,0.0,-0.6869985814872945,-0.4685380103763602,0.1685708186154836,0.0
98181.13099895418,-0.8697,3.48768,25.85486,0.0,-0.6890185275027707,-0.4814389275729324,0.13467580083375347,0.0
98241.12500064076,-0.86888,3.48382,25.85486,0.0,-0.6869985814872945,-0.49430650906615403,0.13467580083375347,0.0
98301.12400129436,-0.8697,3.47996,25.85486,0.0,-0.6890185275027707,-0.5071740905593756,0.13467580083375347,0.0
98361.132004112,-0.8697,3.4761,25.85486,0.0,-0.6890185275027707,-0.5200416720525972,0.13467580083375347,0.0
98362.0699994266,-0.8697,3.4761,25.86607,0.0,-0.6890185275027707,-0.5200416720525972,0.1685708186154836,0.0
98662.07900382578,0.0,3.53416,25.86607,0.0,1.4533559233015874,-0.3264945784006674,0.1685708186154836,0.0
98962.08299919964,0.0,3.5393,25.65312,0.0,1.4533559233015874,-0.30936002687860564,-0.47531357358952575,0.0
99262.08800040184,0.0,3.54188,25.65312,0.0,1.4533559233015874,-0.30075941541422424,-0.47531357358952575,0.0
99562.08500526844,0.0,3.54316,25.85486,0.0,1.4533559233015874,-0.29649244538538405,0.13467580083375347,0.0
99862.07600533962,0.0,3.54381,24.59954,0.0,1.4533559233015874,-0.2943256246676127,-3.660961462480609,0.0
100162.08400391042,0.0,3.54445,23.970942666666662,0.0,1.4533559233015874,-0.2921921396531933,-5.5616142538167335,0.0
100162.08400391042,0.0,3.54445,23.970942666666662,0.0,1.4533559233015874,-0.2921921396531933,-5.5616142538167335,0.0
111023.85000362992,-0.86888,3.49798,25.44016,0.0,-0.6869985814872945,-0.44710315312210774,-1.1192282022064821,0.0
111083.84600691496,-0.86888,3.48833,25.64191,0.0,-0.6869985814872945,-0.4792721068551625,-0.5092085913712558,0.0
111143.84100437164,-0.8697,3.48061,25.64191,0.0,-0.6890185275027707,-0.5050072698416057,-0.5092085913712558,0.0
111203.84399816394,-0.8697,3.47289,25.65312,0.0,-0.6890185275027707,-0.530742432828049,-0.47531357358952575,0.0
111263.85100521149,-0.86888,3.4671,25.6307,0.0,-0.6869985814872945,-0.5500438050678821,-0.5431036091529753,0.0
111323.84100370108,-0.8697,3.46131,25.64191,0.0,-0.6890185275027707,-0.5693451773077138,-0.5092085913712558,0.0
111383.83700698614,-0.86888,3.45552,25.6307,0.0,-0.6869985814872945,-0.5886465495475469,-0.5431036091529753,0.0
111443.83799917996,-0.86888,3.45037,25.84366,0.0,-0.6869985814872945,-0.6058144367729593,0.10081101946397027,0.0
111503.8460019976,-0.86888,3.44522,25.6307,0.0,-0.6869985814872945,-0.6229823239983716,-0.5431036091529753,0.0
111563.83899785578,-0.8697,3.44008,25.85486,0.0,-0.6890185275027707,-0.6401168755204334,0.13467580083375347,0.0
111564.2040029168,-0.8697,3.43943,25.84366,0.0,-0.6890185275027707,-0.6422836962382034,0.10081101946397027,0.0
111864.21800628304,0.0,3.49748,25.64191,0.0,1.4533559233015874,-0.448769938289624,-0.5092085913712558,0.0
112164.21900428832,0.0,3.50134,25.64191,0.0,1.4533559233015874,-0.43590235679640243,-0.5092085913712558,0.0
112464.217004925,0.0,3.50327,25.64191,0.0,1.4533559233015874,-0.4294685660497909,-0.5092085913712558,0.0
112764.2170071602,0.0,3.50456,25.64191,0.0,1.4533559233015874,-0.4251682603176002,-0.5092085913712558,0.0
113064.21800516546,0.0,3.5052,25.64191,0.0,1.4533559233015874,-0.42303477530318084,-0.5092085913712558,0.0
