Time,Current_filt,Voltage_filt,Temp_degC_filt,Chamber_Temp_degC_filt,Current_norm,Voltage_norm,Temp_degC_norm,SOC
23126.080004498363,-0.86888,3.83896,26.65065,25.0,-0.7878065877103526,0.6829121390887892,1.920127584526098,0.0
23186.08200252056,-0.8697,3.83382,26.65065,25.0,-0.7897464883113182,0.6642328642069615,1.920127584526098,0.0
23246.08000740409,-0.86888,3.82931,26.65065,25.0,-0.7878065877103526,0.6478430724332197,1.920127584526098,0.0
23306.083001196384,-0.8697,3.82481,26.63944,25.0,-0.7897464883113182,0.631489621661192,1.8906278626813984,0.0
23366.078008711334,-0.86888,3.8203,26.43769,25.0,-0.7878065877103526,0.6150998298874502,1.3597118161007524,0.0
23426.083999872208,-0.8697,3.81516,26.4489,25.0,-0.7897464883113182,0.5964205550056241,1.3892115379454522,0.0
23486.08200475573,-0.86888,3.81065,26.23594,25.0,-0.7878065877103526,0.5800307632318806,0.8287957695201066,0.0
23546.078008040786,-0.86888,3.80615,26.22473,25.0,-0.7878065877103526,0.5636773124598545,0.7992960476754069,0.0
23606.07700869441,-0.86888,3.80165,26.21353,25.0,-0.7878065877103526,0.547323861687827,0.769822641372039,0.0
23666.07800088823,-0.8697,3.79714,26.22473,25.0,-0.7897464883113182,0.5309340699140851,0.7992960476754069,0.0
23694.3810056895,-0.8697,3.79521,26.22473,25.0,-0.7897464883113182,0.5239202565829705,0.7992960476754069,0.0
23994.39100585878,0.0,3.85457,26.02299,25.0,1.2677310149322247,0.7396404427668639,0.26840631663610215,0.0
24294.38800066709,0.0,3.85971,26.02299,25.0,1.2677310149322247,0.7583197176486917,0.26840631663610215,0.0
24594.38500553369,0.0,3.861,26.03419,25.0,1.2677310149322247,0.7630077068700062,0.29787972293946063,0.0
24894.391002506018,0.0,3.86164,26.02299,25.0,1.2677310149322247,0.7653335309798046,0.26840631663610215,0.0
25194.39400210977,0.0,3.86229,26.02299,25.0,1.2677310149322247,0.7676956960913189,0.26840631663610215,0.0
25494.392002746463,0.0,3.86229,26.03419,25.0,1.2677310149322247,0.7676956960913189,0.29787972293946063,0.0
25494.392002746463,0.0,3.86229,26.03419,25.0,1.2677310149322247,0.7676956960913189,0.29787972293946063,0.0
30474.578005447984,-0.86888,3.76112,26.88602,25.0,-0.7878065877103526,0.40003378173443727,2.5395164810995112,0.0
30534.57900770009,-0.8697,3.75533,26.47131,25.0,-0.7897464883113182,0.3789923417410952,1.4481846660935196,0.0
30594.57700252533,-0.86888,3.74953,26.46011,25.0,-0.7878065877103526,0.3579145607460389,1.4187112597901612,0.0
30654.576003178958,-0.8697,3.74439,26.46011,25.0,-0.7897464883113182,0.33923528586421275,1.4187112597901612,0.0
30714.57600966096,-0.86888,3.73924,26.25836,25.0,-0.7878065877103526,0.3205196699806708,0.8877952132095154,0.0
30774.573008716103,-0.8697,3.73409,26.05661,25.0,-0.7897464883113182,0.3018040540971288,0.3568791666288694,0.0
30834.57100354135,-0.86888,3.72895,26.06782,25.0,-0.7878065877103526,0.2831247792153027,0.3863788884735785,0.0
30894.56900842488,-0.86888,3.7238,26.0454,25.0,-0.7878065877103526,0.26440916333176073,0.3273794447841697,0.0
30954.57600541413,-0.86888,3.71865,26.0454,25.0,-0.7878065877103526,0.24569354744821714,0.3273794447841697,0.0
31014.573004469275,-0.8697,3.71415,25.85486,25.0,-0.7897464883113182,0.22934009667619115,-0.17403687995177652,0.0
31074.57700408995,-0.86888,3.709,25.85486,25.0,-0.7878065877103526,0.21062448079264917,-0.17403687995177652,0.0
31134.57200154662,-0.8697,3.70386,25.84366,25.0,-0.7897464883113182,0.19194520591082306,-0.20351028625513495,0.0
31162.784009054303,-0.8697,3.70193,25.84366,25.0,-0.7897464883113182,0.1849313925797085,-0.20351028625513495,0.0
31462.7930033952,0.0,3.75034,25.84366,25.0,1.2677310149322247,0.3608581818850036,-0.20351028625513495,0.0
31762.79300563037,0.0,3.75548,25.69795,25.0,1.2677310149322247,0.37953745676682976,-0.5869540391536049,0.0
32062.79600523412,0.0,3.75934,25.64191,25.0,1.2677310149322247,0.39356508342905727,-0.7344263328357808,0.0
32362.79300004244,0.0,3.7632,25.6307,25.0,1.2677310149322247,0.4075927100912848,-0.7639260546804806,0.0
32662.793002277613,0.0,3.76642,25.6307,25.0,1.2677310149322247,0.4192945126437138,-0.7639260546804806,0.0
32962.79700770974,0.0,3.76835,25.6307,25.0,1.2677310149322247,0.42630832597482676,-0.7639260546804806,0.0
32962.79700770974,0.0,3.76835,25.6307,25.0,1.2677310149322247,0.42630832597482676,-0.7639260546804806,0.0
37942.98100881279,-0.8697,3.66783,27.08777,25.0,-0.7897464883113182,0.06100857672945937,3.070432527680157,0.0
38002.97800786793,-0.8697,3.66204,26.87481,25.0,-0.7897464883113182,0.03996713673611891,2.5100167592548117,0.0
38062.976002693176,-0.86888,3.65689,26.66185,25.0,-0.7878065877103526,0.021251520852576943,1.9496009908294658,0.0
38122.974007576704,-0.86888,3.65174,26.46011,25.0,-0.7878065877103526,0.0025359049690349723,1.4187112597901612,0.0
38182.977001369,-0.86888,3.6466,26.46011,25.0,-0.7878065877103526,-0.016143369912792756,1.4187112597901612,0.0
38242.97200888395,-0.86888,3.64209,26.24715,25.0,-0.7878065877103526,-0.03253316168653462,0.8582954913648156,0.0
38302.97600850463,-0.8697,3.63759,26.0454,25.0,-0.7897464883113182,-0.04888661245856224,0.3273794447841697,0.0
38362.973007559776,-0.8697,3.63309,26.0454,25.0,-0.7897464883113182,-0.06524006323058824,0.3273794447841697,0.0
38422.97700718045,-0.8697,3.62858,26.0454,25.0,-0.7897464883113182,-0.08162985500433172,0.3273794447841697,0.0
38482.97200463712,-0.86888,3.62472,26.03419,25.0,-0.7878065877103526,-0.09565748166655923,0.29787972293946063,0.0
38542.97300688922,-0.8697,3.62086,26.0454,25.0,-0.7897464883113182,-0.10968510832878675,0.3273794447841697,0.0
38602.97500491142,-0.86888,3.61636,26.03419,25.0,-0.7878065877103526,-0.12603855910081438,0.29787972293946063,0.0
38631.58100545406,-0.8697,3.61507,26.0454,25.0,-0.7897464883113182,-0.13072654832212882,0.3273794447841697,0.0
38931.595008820295,0.0,3.66026,25.83245,25.0,1.2677310149322247,0.03349843843073892,-0.2330100080998347,0.0
39231.58800043166,0.0,3.66155,25.83245,25.0,1.2677310149322247,0.03818642765205338,-0.2330100080998347,0.0
39531.59500323236,0.0,3.66283,26.03419,25.0,1.2677310149322247,0.04283807587165198,0.29787972293946063,0.0
39831.59000650048,0.0,3.66283,25.83245,25.0,1.2677310149322247,0.04283807587165198,-0.2330100080998347,0.0
40131.59100450575,0.0,3.66348,25.83245,25.0,1.2677310149322247,0.04520024098316633,-0.2330100080998347,0.0
40431.5940041095,0.0,3.66348,25.61949,25.0,1.2677310149322247,0.04520024098316633,-0.7934257765251896,0.0
40431.5940041095,0.0,3.66348,25.61949,25.0,1.2677310149322247,0.04520024098316633,-0.7934257765251896,0.0
45411.797005310655,-0.8697,3.58869,26.88602,25.0,-0.7897464883113182,-0.2265941108479213,2.5395164810995112,0.0
45471.79800756276,-0.86888,3.58419,26.67306,25.0,-0.7878065877103526,-0.24294756161994893,1.9791007126741655,0.0
45531.80200718343,-0.8697,3.58033,26.47131,25.0,-0.7897464883113182,-0.2569751882821764,1.4481846660935196,0.0
45591.79300144315,-0.8697,3.57647,26.46011,25.0,-0.7897464883113182,-0.2710028149444039,1.4187112597901612,0.0
45651.80100426078,-0.8697,3.57325,26.24715,25.0,-0.7897464883113182,-0.28270461749683296,0.8582954913648156,0.0
45711.8000049144,-0.8697,3.56939,26.0454,25.0,-0.7897464883113182,-0.29673224415906047,0.3273794447841697,0.0
45771.801007166505,-0.8697,3.56553,26.05661,25.0,-0.7897464883113182,-0.310759870821288,0.3568791666288694,0.0
45831.79800622165,-0.86888,3.56232,26.05661,25.0,-0.7878065877103526,-0.32242533237199955,0.3568791666288694,0.0
45891.79900847376,-0.8697,3.5591,25.84366,25.0,-0.7897464883113182,-0.3341271349244286,-0.20351028625513495,0.0
45951.80200226605,-0.86888,3.55524,25.85486,25.0,-0.7878065877103526,-0.3481547615866561,-0.17403687995177652,0.0
46011.802008748055,-0.86888,3.55202,25.85486,25.0,-0.7878065877103526,-0.3598565641390835,-0.17403687995177652,0.0
46071.79500460625,-0.86888,3.5488,26.05661,25.0,-0.7878065877103526,-0.3715583666915125,0.3568791666288694,0.0
46102.28799954057,-0.86888,3.54752,25.84366,25.0,-0.7878065877103526,-0.3762100149111111,-0.20351028625513495,0.0
46402.29600816965,0.0,3.59785,25.64191,25.0,1.2677310149322247,-0.19330575327641725,-0.7344263328357808,0.0
46702.30200514197,0.0,3.60043,25.6307,25.0,1.2677310149322247,-0.18392977483378994,-0.7639260546804806,0.0
47002.29400098324,0.0,3.60107,25.64191,25.0,1.2677310149322247,-0.18160395072398985,-0.7344263328357808,0.0
47302.30100378394,0.0,3.60171,25.64191,25.0,1.2677310149322247,-0.17927812661418974,-0.7344263328357808,0.0
47602.292999625206,0.0,3.60236,25.6307,25.0,1.2677310149322247,-0.17691596150267538,-0.7639260546804806,0.0
47902.29800082743,0.0,3.60236,25.6307,25.0,1.2677310149322247,-0.17691596150267538,-0.7639260546804806,0.0
47902.29800082743,0.0,3.60236,25.6307,25.0,1.2677310149322247,-0.17691596150267538,-0.7639260546804806,0.0
52882.489002496,-0.8697,3.52693,27.08777,25.0,-0.7897464883113182,-0.45103613744356313,3.070432527680157,0.0
52942.48800314963,-0.86888,3.52243,26.87481,25.0,-0.7878065877103526,-0.46738958821559073,2.5100167592548117,0.0
53002.485002204776,-0.86888,3.51857,26.68427,25.0,-0.7878065877103526,-0.48141721487781824,2.0086004345188746,0.0
53062.479999661446,-0.86888,3.51471,26.60581,25.0,-0.7878065877103526,-0.49544484154004576,1.8021286971472898,0.0
53122.484009340405,-0.8697,3.51085,26.47131,25.0,-0.7897464883113182,-0.5094724682022733,1.4481846660935196,0.0
53182.48500153422,-0.8697,3.50763,26.46011,25.0,-0.7897464883113182,-0.5211742707547024,1.4187112597901612,0.0
53242.48400218785,-0.8697,3.50313,26.46011,25.0,-0.7897464883113182,-0.5375277215267283,1.4187112597901612,0.0
53302.490003407,-0.86888,3.49991,26.24715,25.0,-0.7878065877103526,-0.5492295240791574,0.8582954913648156,0.0
53362.484005093575,-0.86888,3.49605,26.46011,25.0,-0.7878065877103526,-0.5632571507413848,1.4187112597901612,0.0
53422.48800471425,-0.8697,3.49219,26.46011,25.0,-0.7897464883113182,-0.5772847774036124,1.4187112597901612,0.0
53482.48700536788,-0.8697,3.48897,26.25836,25.0,-0.7897464883113182,-0.5889865799560398,0.8877952132095154,0.0
53542.48800761998,-0.8697,3.48511,26.25836,25.0,-0.7897464883113182,-0.6030142066182673,0.8877952132095154,0.0
53570.896000787616,-0.8697,3.48318,26.25836,25.0,-0.7897464883113182,-0.6100280199493818,0.8877952132095154,0.0
53870.90700678527,0.0,3.5393,25.84366,25.0,1.2677310149322247,-0.4060823183213475,-0.20351028625513495,0.0
54170.90600319207,0.0,3.54445,25.6307,25.0,1.2677310149322247,-0.3873667024378055,-0.7639260546804806,0.0
54470.90600542724,0.0,3.54702,25.83245,25.0,1.2677310149322247,-0.3780270649968925,-0.2330100080998347,0.0
54770.90100869536,0.0,3.54831,25.64191,25.0,1.2677310149322247,-0.373339075775578,-0.7344263328357808,0.0
55070.91000303626,0.0,3.5496,25.6307,25.0,1.2677310149322247,-0.3686510865542636,-0.7639260546804806,0.0
55370.90800367296,0.0,3.55024,25.61949,25.0,1.2677310149322247,-0.36632526244446345,-0.7934257765251896,0.0
55370.90800367296,0.0,3.55024,25.61949,25.0,1.2677310149322247,-0.36632526244446345,-0.7934257765251896,0.0
60351.103008538485,-0.8697,3.46066,27.28951,25.0,-0.7897464883113182,-0.6918679558129485,3.601322258719462,0.0
60411.103004962206,-0.8697,3.45423,27.08777,25.0,-0.7897464883113182,-0.715235219916089,3.070432527680157,0.0
60440.87900519371,-0.8697,3.45166,27.08777,25.0,-0.7897464883113182,-0.724574857357002,3.070432527680157,0.0
60740.88700376451,0.0,3.5052,26.4489,25.0,1.2677310149322247,-0.5300051341715967,1.3892115379454522,0.0
61040.89100919664,0.0,3.50906,26.0454,25.0,1.2677310149322247,-0.5159775075093691,0.3273794447841697,0.0
61340.88700823486,0.0,3.51099,25.84366,25.0,1.2677310149322247,-0.5089636941782546,-0.20351028625513495,0.0
61640.88700041175,0.0,3.51164,25.61949,25.0,1.2677310149322247,-0.5066015290667402,-0.7934257765251896,0.0
61940.8900000155,0.0,3.51228,25.6307,25.0,1.2677310149322247,-0.5042757049569401,-0.7639260546804806,0.0
62240.88400751352,0.0,3.51292,25.6307,25.0,1.2677310149322247,-0.5019498808471416,-0.7639260546804806,0.0
62240.89500121772,0.0,3.51292,25.6307,25.0,1.2677310149322247,-0.5019498808471416,-0.7639260546804806,0.0
67221.08800448477,-0.86888,3.41112,27.30072,25.0,-0.7878065877103526,-0.8719012783121076,3.6308219805641615,0.0
67281.09000250697,-0.8697,3.40405,27.09897,25.0,-0.7897464883113182,-0.8975943665250483,3.099905933983525,0.0
67308.8790088892,-0.86888,3.40083,27.09897,25.0,-0.7878065877103526,-0.9092961690774757,3.099905933983525,0.0
67608.88500586152,0.0,3.45438,26.25836,25.0,1.2677310149322247,-0.7146901048903544,0.8877952132095154,0.0
67908.89000706375,0.0,3.45695,26.05661,25.0,1.2677310149322247,-0.7053504674494414,0.3568791666288694,0.0
68208.88500027359,0.0,3.45759,25.84366,25.0,1.2677310149322247,-0.7030246433396412,-0.20351028625513495,0.0
68508.89300890267,0.0,3.45824,25.6307,25.0,1.2677310149322247,-0.7006624782281269,-0.7639260546804806,0.0
68808.89100953937,0.0,3.45824,25.6307,25.0,1.2677310149322247,-0.7006624782281269,-0.7639260546804806,0.0
69108.89200754464,0.0,3.45824,25.6307,25.0,1.2677310149322247,-0.7006624782281269,-0.7639260546804806,0.0
69108.89200754464,0.0,3.45824,25.6307,25.0,1.2677310149322247,-0.7006624782281269,-0.7639260546804806,0.0
74089.0660006553,-0.86888,3.34421,27.51368,25.0,-0.7878065877103526,-1.1150589207912913,4.191237748989517,0.0
74149.06800873578,-0.86888,3.33456,27.28951,25.0,-0.7878065877103526,-1.1501279874468593,3.601322258719462,0.0
74176.77600570023,-0.8697,3.33006,27.28951,25.0,-0.7897464883113182,-1.166481438218887,3.601322258719462,0.0
74476.78100690246,0.0,3.38746,26.25836,25.0,1.2677310149322247,-0.957884088371254,0.8877952132095154,0.0
74776.78200490773,0.0,3.38875,26.05661,25.0,1.2677310149322247,-0.9531960991499396,0.3568791666288694,0.0
75076.79000347853,0.0,3.38939,25.84366,25.0,1.2677310149322247,-0.9508702750401395,-0.20351028625513495,0.0
75376.78400091827,0.0,3.39004,25.6307,25.0,1.2677310149322247,-0.9485081099286251,-0.7639260546804806,0.0
75676.78500898182,0.0,3.39068,25.6307,25.0,1.2677310149322247,-0.946182285818825,-0.7639260546804806,0.0
75976.78900435567,0.0,3.39068,25.64191,25.0,1.2677310149322247,-0.946182285818825,-0.7344263328357808,0.0
75976.78900435567,0.0,3.39068,25.64191,25.0,1.2677310149322247,-0.946182285818825,-0.7344263328357808,0.0
82087.83500678837,-0.8697,3.29146,25.84366,25.0,-0.7897464883113182,-1.3067577048411638,-0.20351028625513495,0.0
82147.83700481057,-0.86888,3.27859,26.0454,25.0,-0.7878065877103526,-1.3535285740491607,0.3273794447841697,0.0
82207.83800706267,-0.8697,3.26637,25.83245,25.0,-0.7897464883113182,-1.3979372781456418,-0.2330100080998347,0.0
82267.83500611782,-0.8697,3.25479,26.05661,25.0,-0.7897464883113182,-1.440020158132326,0.3568791666288694,0.0
82327.83799991012,-0.8697,3.24192,26.05661,25.0,-0.7897464883113182,-1.4867910273403229,0.3568791666288694,0.0
82361.79000847042,-0.8697,3.2342,26.0454,25.0,-0.7897464883113182,-1.514846280664778,0.3273794447841697,0.0
82661.80100440979,0.0,3.33921,25.83245,25.0,1.2677310149322247,-1.1332294216490988,-0.2330100080998347,0.0
82961.79700344801,0.0,3.34242,25.84366,25.0,1.2677310149322247,-1.1215639600983855,-0.20351028625513495,0.0
83261.79800145328,0.0,3.34307,25.83245,25.0,1.2677310149322247,-1.1192017949868713,-0.2330100080998347,0.0
83561.79900951684,0.0,3.34371,25.61949,25.0,1.2677310149322247,-1.1168759708770712,-0.7934257765251896,0.0
83861.79800592363,0.0,3.34436,25.61949,25.0,1.2677310149322247,-1.1145138057655568,-0.7934257765251896,0.0
84161.7990039289,0.0,3.345,25.6307,25.0,1.2677310149322247,-1.1121879816557567,-0.7639260546804806,0.0
84161.7990039289,0.0,3.345,25.6307,25.0,1.2677310149322247,-1.1121879816557567,-0.7639260546804806,0.0
87923.54600094259,-0.86888,3.21554,25.85486,25.0,-0.7878065877103526,-1.582658589866117,-0.17403687995177652,0.0
87983.54200422764,-0.8697,3.18788,26.0454,25.0,-0.7897464883113182,-1.6831778006115097,0.3273794447841697,0.0
88043.54000911117,-0.86888,3.16021,26.05661,25.0,-0.7878065877103526,-1.7837333523586167,0.3568791666288694,0.0
88103.54500450194,-0.86888,3.13126,26.0454,25.0,-0.7878065877103526,-1.8889405523253238,0.3273794447841697,0.0
88163.54400515556,-0.8697,3.09845,26.24715,25.0,-0.7897464883113182,-2.0081753789542582,0.8582954913648156,0.0
88223.54300580919,-0.8697,3.06113,26.25836,25.0,-0.7897464883113182,-2.1437999973569366,0.8877952132095154,0.0
88283.54700542986,-0.86888,3.01738,26.50494,25.0,-0.7878065877103526,-2.302791879862754,1.5366838316276374,0.0
88325.77900327742,-0.86888,2.98136,26.67306,25.0,-0.7878065877103526,-2.4336921680424015,1.9791007126741655,0.0
88625.79300664365,0.0,3.22275,26.25836,25.0,1.2677310149322247,-1.5564567276291577,0.8877952132095154,0.0
88925.79100728035,0.0,3.22983,26.0454,25.0,1.2677310149322247,-1.530727298414501,0.3273794447841697,0.0
89225.7940068841,0.0,3.2324,25.84366,25.0,1.2677310149322247,-1.521387660973588,-0.20351028625513495,0.0
89525.78800432384,0.0,3.23433,25.83245,25.0,1.2677310149322247,-1.514373847642475,-0.2330100080998347,0.0
89825.79000815749,0.0,3.23562,25.84366,25.0,1.2677310149322247,-1.5096858584211605,-0.20351028625513495,0.0
90125.7870029658,0.0,3.23691,25.83245,25.0,1.2677310149322247,-1.5049978691998462,-0.2330100080998347,0.0
90125.7870029658,0.0,3.23691,25.83245,25.0,1.2677310149322247,-1.5049978691998462,-0.2330100080998347,0.0
92679.34300750494,-0.8697,2.94468,26.24715,25.0,-0.7897464883113182,-2.5669909623352796,0.8582954913648156,0.0
92739.35200609268,-0.8697,2.83724,26.66185,25.0,-0.7897464883113182,-2.957438684767853,1.9496009908294658,0.0
92799.34300035238,-0.8697,2.70857,26.87481,25.0,-0.7897464883113182,-3.4250383538426785,2.5100167592548117,0.0
92859.34500843288,-0.86888,2.52907,27.06535,25.0,-0.7878065877103526,-4.077359334637978,3.0114330839907484,0.0
92867.12500043212,-0.86888,2.49948,27.08777,25.0,-0.7878065877103526,-4.1848923587144835,3.070432527680157,0.0
105471.82400263846,-0.8697,4.12011,25.41774,25.0,-0.7897464883113182,1.7046394023233216,-1.3243418231058357,0.0
105531.8210016936,-0.8697,4.10789,25.61949,25.0,-0.7897464883113182,1.6602306982268389,-0.7934257765251896,0.0
105591.83100610971,-0.8697,4.09824,25.61949,25.0,-0.7897464883113182,1.6251616315712676,-0.7934257765251896,0.0
105651.83200836182,-0.8697,4.09052,25.6307,25.0,-0.7897464883113182,1.5971063782468127,-0.7639260546804806,0.0
105711.82200685143,-0.8697,4.08344,25.61949,25.0,-0.7897464883113182,1.5713769490321594,-0.7934257765251896,0.0
105771.82300910354,-0.86888,4.07765,25.6307,25.0,-0.7878065877103526,1.5503355090388173,-0.7639260546804806,0.0
105831.82100392878,-0.86888,4.07186,25.6307,25.0,-0.7878065877103526,1.5292940690454753,-0.7639260546804806,0.0
105891.82700514792,-0.86888,4.06607,25.6307,25.0,-0.7878065877103526,1.5082526290521332,-0.7639260546804806,0.0
105951.8220026046,-0.8697,4.06157,25.6307,25.0,-0.7897464883113182,1.4918991782801054,-0.7639260546804806,0.0
106011.82600222528,-0.8697,4.05642,25.61949,25.0,-0.7897464883113182,1.4731835623965652,-0.7934257765251896,0.0
106012.3040020466,-0.8697,4.05642,25.61949,25.0,-0.7897464883113182,1.4731835623965652,-0.7934257765251896,0.0
106312.32300437988,0.0,4.10485,25.6307,25.0,1.2677310149322247,1.6491830337052904,-0.7639260546804806,0.0
106612.32000924648,0.0,4.10613,25.6307,25.0,1.2677310149322247,1.6538346819248906,-0.7639260546804806,0.0
106912.31700405478,0.0,4.10678,25.64191,25.0,1.2677310149322247,1.6561968470364032,-0.7344263328357808,0.0
107212.31200732292,0.0,4.10742,25.6307,25.0,1.2677310149322247,1.658522671146205,-0.7639260546804806,0.0
107512.3110037297,0.0,4.10742,25.61949,25.0,1.2677310149322247,1.658522671146205,-0.7934257765251896,0.0
107812.31400333343,0.0,4.10742,25.6307,25.0,1.2677310149322247,1.658522671146205,-0.7639260546804806,0.0
107812.31400333343,0.0,4.10742,25.6307,25.0,1.2677310149322247,1.658522671146205,-0.7639260546804806,0.0
109674.1110060364,-0.86888,4.05771,25.6307,25.0,-0.7878065877103526,1.4778715516178795,-0.7639260546804806,0.0
